iter,train_loss,train_acc,test_loss,test_acc,time
147,0.635954,77.896000,0.696517,76.820000,0.982212
148,0.654321,76.548000,0.726209,74.760000,0.987426
149,0.659802,76.772000,0.711773,75.270000,0.992555
150,0.758946,73.922000,0.849427,71.810000,0.998377
151,0.660340,76.752000,0.727132,74.810000,1.004026
152,0.708612,74.848000,0.769690,73.430000,1.009191
153,0.612413,78.944000,0.672091,77.170000,1.014445
154,0.761253,74.148000,0.864541,71.910000,1.019242
155,0.569444,79.636000,0.634934,77.510000,1.024262
156,0.554362,80.660000,0.607645,78.680000,1.029194
157,0.637592,77.628000,0.674824,77.010000,1.034552
158,0.661461,77.208000,0.739871,75.470000,1.039450
159,0.573784,79.600000,0.662411,76.710000,1.044999
160,0.595869,79.016000,0.686560,76.210000,1.050547
161,0.561868,80.352000,0.633194,78.500000,1.055396
162,0.590044,79.046000,0.656644,77.100000,1.060245
163,0.641408,77.188000,0.715627,76.100000,1.065256
164,0.634844,77.756000,0.718586,75.890000,1.070029
165,0.704577,75.470000,0.775042,74.320000,1.075332
166,0.706449,75.542000,0.827545,72.920000,1.080559
167,0.800720,72.404000,0.895587,71.180000,1.085621
168,0.569103,79.766000,0.635062,78.120000,1.090357
169,0.507003,82.646000,0.547900,81.130000,1.095194
170,0.514623,82.128000,0.573194,80.490000,1.100043
171,0.528421,81.566000,0.610027,79.810000,1.104911
172,0.528045,81.216000,0.591936,79.320000,1.110213
173,0.532560,81.760000,0.577228,79.960000,1.115049
174,0.491466,83.014000,0.569329,80.640000,1.119908
175,0.588118,79.728000,0.699051,77.200000,1.124793
176,0.525697,81.410000,0.601125,79.570000,1.129632
177,0.594021,78.976000,0.635464,77.960000,1.135039
178,0.604402,78.734000,0.699986,76.350000,1.139974
179,0.592736,78.626000,0.650867,77.520000,1.144788
180,0.566576,80.356000,0.641694,78.600000,1.149714
181,0.453208,84.108000,0.530037,81.760000,1.154851
182,0.493158,83.022000,0.566032,80.720000,1.159836
183,0.524941,81.528000,0.635505,79.030000,1.164754
184,0.481094,83.168000,0.553752,81.390000,1.169564
185,0.633238,77.408000,0.704265,76.460000,1.174836
186,0.482668,83.024000,0.557244,80.000000,1.179602
187,0.652886,77.458000,0.719331,76.090000,1.184446
188,0.499413,82.478000,0.567178,80.430000,1.189337
189,0.620616,78.730000,0.739426,75.990000,1.194119
190,0.457066,84.132000,0.535106,81.850000,1.199588
191,0.536548,81.244000,0.607649,79.800000,1.204775
192,0.428925,85.176000,0.510241,82.660000,1.210133
193,0.519307,81.834000,0.602267,80.030000,1.215598
194,0.441967,84.596000,0.534059,81.880000,1.220883
195,0.467798,83.384000,0.583552,80.320000,1.226119
196,0.472255,83.116000,0.569236,79.690000,1.230986
197,0.474015,83.660000,0.565034,81.580000,1.235957
198,0.467833,83.704000,0.540869,81.600000,1.240852
199,0.575359,79.710000,0.676877,77.830000,1.245882
200,0.493182,83.082000,0.601395,80.390000,1.250719
201,0.475595,83.444000,0.583861,80.130000,1.255432
202,0.461478,83.608000,0.560943,80.400000,1.260273
203,0.484296,82.950000,0.567724,80.820000,1.265118
204,0.497830,82.662000,0.601989,80.250000,1.269964
205,0.492473,82.564000,0.595698,80.110000,1.274926
206,0.437171,85.170000,0.514606,82.590000,1.279793
207,0.415571,85.606000,0.521038,82.540000,1.284781
208,0.509651,82.486000,0.620157,80.390000,1.289786
209,0.445960,83.862000,0.576714,80.200000,1.295224
210,0.554335,80.750000,0.713659,77.370000,1.300093
211,0.478773,83.548000,0.551210,81.930000,1.305641
212,0.606774,78.622000,0.740394,76.750000,1.310295
213,0.407246,86.020000,0.489888,83.270000,1.315393
214,0.526379,81.810000,0.648149,79.070000,1.320900
215,0.469772,83.426000,0.593981,79.950000,1.326436
216,0.384916,86.568000,0.487859,83.610000,1.331200
217,0.407115,85.860000,0.511259,82.710000,1.336242
218,0.433409,84.760000,0.561764,81.500000,1.342026
219,0.532956,81.414000,0.623208,79.960000,1.346864
220,0.432486,84.580000,0.537977,82.060000,1.351668
221,0.495658,82.774000,0.609885,80.050000,1.357129
222,0.416493,85.854000,0.527021,82.820000,1.361950
223,0.417579,85.532000,0.525427,82.770000,1.366911
224,0.400111,86.004000,0.506132,83.200000,1.371773
225,0.401299,85.862000,0.508012,82.630000,1.376726
226,0.392160,85.894000,0.515563,82.170000,1.381599
227,0.388604,85.856000,0.495547,82.520000,1.386519
228,0.546220,81.048000,0.648797,79.530000,1.391602
229,0.429211,84.748000,0.559439,81.650000,1.396837
230,0.414793,85.532000,0.514181,82.750000,1.401863
231,0.419299,85.092000,0.524197,81.790000,1.407246
232,0.407574,85.970000,0.516191,83.040000,1.412343
233,0.406120,85.950000,0.528284,82.810000,1.417636
234,0.335781,88.396000,0.444715,85.180000,1.422646
235,0.394928,86.114000,0.529888,82.510000,1.427594
236,0.389785,86.172000,0.498521,83.060000,1.432466
237,0.391388,86.678000,0.483114,83.690000,1.437691
238,0.339028,88.338000,0.426201,85.720000,1.442581
239,0.393047,86.108000,0.532014,82.180000,1.447533
240,0.439260,84.988000,0.565342,82.260000,1.452759
241,0.354399,87.822000,0.486613,84.150000,1.458046
242,0.364808,87.196000,0.485549,84.160000,1.462889
243,0.370715,86.874000,0.479128,83.930000,1.467980
244,0.404959,85.920000,0.538184,82.560000,1.472913
245,0.423919,84.964000,0.569362,81.150000,1.477694
246,0.395028,85.894000,0.523684,83.080000,1.482535
247,0.367453,86.500000,0.511924,82.730000,1.487315
248,0.384522,86.476000,0.498980,84.050000,1.492182
249,0.354933,87.792000,0.466043,84.750000,1.497198
250,0.390500,86.216000,0.534366,82.780000,1.502062
251,0.371178,87.166000,0.486343,84.190000,1.507196
252,0.340541,88.134000,0.473821,84.520000,1.512061
253,0.523054,81.686000,0.650810,79.510000,1.517088
254,0.375338,86.700000,0.526943,82.250000,1.522078
255,0.445765,84.602000,0.589264,81.110000,1.527290
256,0.387177,86.246000,0.497499,83.760000,1.532080
257,0.397561,86.028000,0.519044,83.580000,1.537077
258,0.428802,84.446000,0.598228,79.930000,1.542187
259,0.321389,88.984000,0.443391,85.440000,1.547116
260,0.430577,84.974000,0.582692,81.230000,1.552042
261,0.342283,88.084000,0.455538,84.660000,1.557374
262,0.317059,88.834000,0.451352,84.510000,1.562432
263,0.324599,88.544000,0.443570,85.680000,1.567305
264,0.392276,86.628000,0.545260,83.100000,1.572651
265,0.283042,90.332000,0.417934,86.210000,1.577559
266,0.279965,90.406000,0.391737,86.320000,1.582638
267,0.360015,87.306000,0.501773,84.090000,1.588018
268,0.300546,89.422000,0.432730,85.340000,1.592922
269,0.370634,86.606000,0.514466,83.040000,1.597750
270,0.335012,87.936000,0.489617,83.830000,1.602515
271,0.326929,88.110000,0.450404,84.810000,1.607330
272,0.372296,86.748000,0.537720,82.880000,1.612201
273,0.275203,90.324000,0.410075,86.350000,1.617192
274,0.328486,88.518000,0.483027,84.700000,1.621984
275,0.373970,86.422000,0.538892,82.490000,1.626900
276,0.355920,87.476000,0.486411,84.020000,1.632196
277,0.295514,89.646000,0.444762,85.260000,1.637264
278,0.348592,87.836000,0.490576,84.260000,1.642202
279,0.275584,90.334000,0.406631,86.370000,1.647406
280,0.288088,89.998000,0.414381,86.520000,1.652730
281,0.301220,89.496000,0.449456,85.400000,1.657659
282,0.255628,91.188000,0.398395,86.520000,1.662502
283,0.491789,83.620000,0.714400,79.240000,1.667485
284,0.318155,88.796000,0.479482,84.410000,1.672572
285,0.406460,85.406000,0.566689,81.750000,1.677532
286,0.307246,89.082000,0.471617,84.410000,1.682519
287,0.300720,89.368000,0.449511,85.230000,1.687949
288,0.370013,86.628000,0.573271,81.730000,1.693045
289,0.254081,91.104000,0.422426,86.340000,1.697865
290,0.310008,88.830000,0.455326,85.130000,1.703031
291,0.276964,90.424000,0.447450,85.850000,1.708194
292,0.350512,87.284000,0.512081,83.720000,1.713069
293,0.325711,88.404000,0.483932,84.230000,1.718084
294,0.262452,90.908000,0.421610,86.420000,1.723040
295,0.311596,89.024000,0.484941,84.480000,1.728034
296,0.283413,90.066000,0.461998,85.220000,1.732906
297,0.396944,86.424000,0.592771,82.870000,1.737649
298,0.375865,86.680000,0.579982,81.700000,1.742480
299,0.309464,89.150000,0.442475,85.310000,1.747261
300,0.328270,88.452000,0.503952,84.050000,1.752335
