iter,train_loss,train_acc,test_loss,test_acc,time
287,0.770482,76.588000,1.314395,63.210000,0.000000
288,0.769660,76.686000,1.309763,63.250000,0.000000
289,0.776182,76.604000,1.311360,63.290000,0.000000
290,0.760733,76.916000,1.309548,63.530000,0.000000
291,0.762451,76.774000,1.307575,63.370000,0.000000
292,0.749290,77.402000,1.293592,63.580000,0.000000
293,0.742104,77.520000,1.294438,63.800000,0.000000
294,0.733054,77.814000,1.293796,63.940000,0.000000
295,0.741573,77.534000,1.307641,63.630000,0.000000
296,0.732115,77.764000,1.299210,63.540000,0.000000
297,0.732169,77.638000,1.303026,63.890000,0.000000
298,0.728236,77.740000,1.305705,63.430000,0.000000
299,0.723019,78.204000,1.288620,63.500000,0.000000
300,0.733269,77.654000,1.322530,63.370000,0.000000
