iter,train_loss,train_acc,test_loss,test_acc,time
118,1.169117,57.994000,1.156367,58.330000,0.584321
119,1.162279,58.126000,1.153413,58.400000,0.865817
120,1.150682,58.454000,1.140949,58.730000,0.597107
121,1.152003,58.680000,1.146866,58.320000,0.568177
122,1.143830,58.694000,1.134309,59.150000,0.514676
123,1.140593,58.878000,1.128884,59.210000,0.812821
124,1.132587,58.978000,1.124309,59.480000,0.568866
125,1.130192,59.102000,1.125602,59.280000,0.393917
126,1.117350,59.816000,1.112611,60.030000,0.449717
127,1.116228,59.758000,1.104687,60.360000,0.302320
128,1.106195,60.170000,1.101446,60.570000,0.547057
129,1.101583,60.508000,1.095740,60.930000,0.605959
130,1.102063,60.524000,1.095546,60.390000,0.574646
131,1.112088,60.032000,1.105252,60.150000,0.316521
132,1.093805,60.700000,1.087373,61.030000,0.626441
133,1.081189,61.156000,1.081811,61.110000,0.785832
134,1.069839,61.610000,1.066787,61.900000,0.433093
135,1.058859,61.986000,1.055447,62.060000,0.589499
136,1.050774,62.420000,1.049857,62.370000,0.797483
137,1.048312,62.684000,1.049332,62.610000,0.621222
138,1.048415,62.560000,1.048630,62.380000,0.593558
139,1.046749,62.584000,1.045728,62.950000,0.682803
140,1.047592,62.538000,1.046915,62.700000,0.734825
141,1.048271,62.358000,1.051137,62.550000,0.509596
142,1.045160,62.560000,1.052539,62.340000,0.569853
143,1.048500,62.536000,1.052928,62.420000,0.586414
144,1.034881,63.014000,1.040605,62.780000,0.706937
145,1.033063,63.186000,1.037016,62.790000,0.683368
146,1.018916,63.892000,1.017528,63.440000,0.631027
147,1.013608,63.738000,1.014370,63.380000,0.561473
148,0.995612,64.520000,0.999868,64.090000,0.619001
149,0.983662,65.034000,0.989562,64.290000,0.524634
150,0.980339,65.120000,0.982284,64.730000,0.793419
151,0.977261,65.344000,0.979385,64.970000,0.197125
152,0.974575,65.530000,0.974777,65.190000,0.663456
153,0.964336,65.904000,0.964915,65.590000,0.470425
154,0.965639,65.822000,0.964016,65.300000,0.670445
155,0.956083,66.036000,0.959523,65.860000,0.769823
156,0.958578,66.052000,0.952675,65.960000,0.674414
157,0.955867,66.000000,0.958800,65.720000,0.771620
158,0.947338,66.522000,0.947451,66.300000,0.667378
159,0.941824,66.674000,0.943336,66.520000,0.483858
160,0.936813,66.836000,0.943480,66.290000,0.405036
161,0.937450,66.798000,0.946518,66.350000,0.690722
162,0.937973,66.696000,0.945735,66.260000,0.557705
163,0.932871,66.782000,0.939649,66.320000,0.339494
164,0.931977,67.128000,0.934846,66.510000,0.507228
165,0.916659,67.516000,0.925770,67.050000,0.543066
166,0.915235,67.712000,0.926641,67.200000,0.355868
167,0.896001,68.150000,0.910294,67.540000,0.510439
168,0.915924,67.618000,0.922879,67.320000,0.571870
169,0.899282,68.228000,0.908697,67.540000,0.578782
170,0.900878,68.216000,0.908822,67.520000,0.720157
171,0.891053,68.492000,0.899624,67.960000,0.808017
172,0.889780,68.442000,0.895614,68.060000,0.574108
173,0.875881,69.096000,0.886125,68.510000,0.616219
174,0.875562,68.946000,0.886377,68.350000,0.945673
175,0.882758,68.800000,0.889163,68.460000,0.812309
176,0.871117,69.124000,0.879694,68.950000,0.651700
177,0.876968,68.920000,0.890311,68.270000,0.553318
178,0.871215,68.978000,0.884516,68.460000,0.660929
179,0.851399,69.792000,0.864085,69.270000,0.538984
180,0.852509,69.932000,0.861429,69.240000,0.511174
181,0.854802,69.650000,0.867852,68.780000,0.789073
182,0.852998,69.774000,0.869077,68.820000,0.797816
