iter,train_loss,train_acc,test_loss,test_acc,time
1,4.679153,1.000000,4.679152,1.000000,0.000000
2,4.667862,1.000000,4.667887,1.000000,0.028885
3,4.396347,2.598000,4.394351,2.590000,0.055603
4,4.909998,2.950000,4.980629,2.910000,0.135794
5,4.472823,3.170000,4.471622,3.250000,0.165445
6,4.271143,4.138000,4.258834,4.390000,0.191452
7,4.194890,4.514000,4.189552,5.090000,0.217606
8,4.175481,5.436000,4.177869,5.720000,0.243655
9,4.071622,6.624000,4.064256,6.550000,0.266689
10,4.069977,6.644000,4.086665,6.910000,0.294513
11,3.931727,8.314000,3.927608,8.660000,0.323067
12,3.921527,8.560000,3.927444,8.580000,0.356471
13,3.893781,8.986000,3.892545,8.690000,0.380751
14,3.887022,9.342000,3.879397,9.630000,0.406464
15,3.822783,9.524000,3.809749,9.430000,0.436547
16,3.801535,9.874000,3.786559,10.460000,0.467755
17,3.783001,10.116000,3.778425,10.330000,0.502863
18,3.746472,11.432000,3.745104,11.180000,0.536819
19,3.716930,11.274000,3.708966,11.460000,0.569598
20,3.707948,11.822000,3.716410,11.560000,0.604489
21,3.673858,12.100000,3.665470,12.620000,0.631746
22,3.676115,12.670000,3.668846,12.890000,0.659760
23,3.601796,13.456000,3.586729,13.970000,0.687915
24,3.554798,14.498000,3.544505,14.560000,0.718600
25,3.567016,14.430000,3.577934,14.310000,0.751011
26,3.570253,13.630000,3.580184,14.040000,0.812161
27,3.500483,15.004000,3.511441,15.490000,0.845253
28,3.477218,15.622000,3.484453,15.790000,0.877335
29,3.435318,16.466000,3.437023,16.700000,0.914966
30,3.466651,15.682000,3.467204,15.960000,0.944755
31,3.444200,16.452000,3.456722,16.490000,0.979866
32,3.437098,16.404000,3.445993,16.520000,1.013423
33,3.370907,17.082000,3.383306,17.080000,1.043700
34,3.331377,18.250000,3.342736,18.250000,1.076616
35,3.323793,17.976000,3.332502,17.710000,1.111196
36,3.260778,19.470000,3.252293,19.530000,1.147795
37,3.247513,19.992000,3.252001,20.260000,1.182367
38,3.240254,19.948000,3.267886,19.610000,1.223814
39,3.218415,20.522000,3.248851,20.150000,1.257005
40,3.182058,20.706000,3.187819,20.980000,1.297886
41,3.189959,20.216000,3.196959,20.480000,1.385223
42,3.111289,22.138000,3.119309,22.100000,1.420742
43,3.079939,22.842000,3.093739,22.830000,1.526695
44,3.063167,23.410000,3.081132,23.050000,1.564305
45,3.121792,21.778000,3.122240,22.270000,1.604478
46,3.044162,23.262000,3.081468,23.290000,1.643714
47,3.019081,24.068000,3.039357,24.070000,1.681026
48,3.026195,23.684000,3.050905,23.840000,1.727461
49,3.007376,23.874000,3.032034,23.640000,1.768897
50,3.001919,24.164000,3.005806,24.660000,1.810665
51,2.950555,25.372000,2.960110,25.210000,1.843596
52,2.923751,25.902000,2.929446,25.850000,1.883031
53,2.930585,25.776000,2.951608,25.740000,1.919863
54,2.939427,25.436000,2.956089,25.860000,1.960466
55,2.906484,26.240000,2.941558,25.950000,1.999847
56,2.893212,26.652000,2.928133,26.470000,2.054791
57,2.836978,27.632000,2.869319,27.440000,2.087352
58,2.860117,27.334000,2.897444,26.670000,2.127840
59,2.816841,28.406000,2.808387,28.580000,2.233901
60,2.831166,28.000000,2.888432,26.780000,2.268241
61,2.786696,28.682000,2.820446,28.480000,2.301978
62,2.755860,29.366000,2.790788,28.780000,2.337764
63,2.767539,29.068000,2.791625,29.140000,2.374021
64,2.748147,29.016000,2.775814,28.800000,2.409246
65,2.691510,30.330000,2.731377,30.240000,2.451275
66,2.698996,30.174000,2.739929,30.160000,2.490863
67,2.659485,31.034000,2.695152,30.700000,2.532708
68,2.703281,30.306000,2.740153,30.530000,2.571268
69,2.660790,30.958000,2.716411,30.320000,2.606969
70,2.617545,32.370000,2.656691,31.570000,2.641313
71,2.601256,32.238000,2.636707,31.450000,2.675087
72,2.552488,33.274000,2.584339,32.760000,2.706687
73,2.594275,32.316000,2.634630,31.970000,2.757945
74,2.582745,32.830000,2.603615,32.750000,2.795845
75,2.509570,34.536000,2.559648,33.530000,2.832825
76,2.488787,34.704000,2.533201,34.190000,2.866924
77,2.540666,33.092000,2.575296,33.060000,2.902445
78,2.471300,35.180000,2.527958,34.440000,3.144338
79,2.486189,34.612000,2.552363,33.050000,3.189839
80,2.412948,36.576000,2.469973,35.840000,3.231612
81,2.416597,36.216000,2.480106,35.760000,3.265491
82,2.444622,35.650000,2.522562,34.700000,3.311030
83,2.448803,35.512000,2.490728,35.200000,3.343406
84,2.424675,35.678000,2.488083,35.140000,3.388165
85,2.369807,37.152000,2.449786,36.350000,3.447387
86,2.390031,36.544000,2.478559,35.710000,3.480367
87,2.338078,37.624000,2.410308,36.440000,3.514830
88,2.311273,38.272000,2.371821,37.500000,3.552955
89,2.327114,37.982000,2.405233,37.380000,3.599984
90,2.300488,38.866000,2.355305,37.670000,3.636412
91,2.279511,39.252000,2.341114,38.360000,3.671612
92,2.293041,38.788000,2.373407,37.500000,3.713456
93,2.280948,39.062000,2.361200,37.490000,3.749414
94,2.256073,39.540000,2.333004,38.330000,3.826446
95,2.262310,39.146000,2.334651,37.900000,3.863167
96,2.242788,39.826000,2.335024,38.440000,3.909399
97,2.236209,39.780000,2.375622,37.780000,3.960734
98,2.172597,41.402000,2.271476,39.170000,3.994115
99,2.169763,41.470000,2.248238,40.410000,4.029188
100,2.182867,41.156000,2.253514,39.920000,4.063443
101,2.215589,40.076000,2.341145,38.030000,4.150077
102,2.277165,39.616000,2.415176,37.570000,4.190915
103,2.116219,42.624000,2.213801,40.990000,4.234037
104,2.134121,42.110000,2.222819,40.280000,4.295853
105,2.110149,42.440000,2.240070,40.050000,4.331184
106,2.084128,43.382000,2.183029,41.500000,4.365144
107,2.081668,43.308000,2.196959,41.230000,4.421034
108,2.071992,43.388000,2.178713,41.350000,4.457656
109,2.082463,43.258000,2.185592,41.900000,4.522770
110,2.012303,45.210000,2.107720,43.330000,4.560100
111,2.029579,44.340000,2.166201,41.550000,4.625730
112,2.076059,43.020000,2.194184,41.130000,4.665604
113,2.110457,42.716000,2.253193,40.290000,4.707610
114,2.010150,45.140000,2.128495,42.690000,4.744194
115,2.034697,44.362000,2.181588,42.030000,4.777979
116,2.026524,44.360000,2.136826,43.250000,4.833946
117,1.986463,45.628000,2.110234,43.100000,4.903891
118,1.982071,45.910000,2.115872,43.160000,5.002388
119,1.976744,45.450000,2.105736,43.380000,5.038659
120,1.951905,46.278000,2.115636,43.760000,5.083900
121,1.940544,46.828000,2.114004,43.950000,5.121323
122,1.898692,47.480000,2.035824,44.780000,5.156472
123,1.932301,46.876000,2.056065,45.160000,5.243332
124,1.881271,47.812000,2.015964,45.010000,5.281260
125,1.858500,48.364000,2.011070,45.470000,5.314569
126,1.908938,47.132000,2.070437,43.950000,5.361733
127,1.862801,48.234000,1.991443,45.840000,5.405172
128,1.888358,47.718000,2.034783,44.560000,5.457609
129,2.003539,45.232000,2.172250,42.320000,5.516887
130,1.841983,48.780000,1.999843,46.290000,5.559155
131,1.833919,48.718000,2.000500,46.030000,5.595049
132,1.827460,49.152000,1.986124,46.220000,5.628589
133,1.858504,48.200000,2.024342,46.050000,5.664038
134,1.837297,48.784000,1.997684,46.170000,5.701648
135,1.774897,50.248000,1.930427,47.390000,5.741140
136,1.753352,50.692000,1.911717,47.900000,5.777151
137,1.757204,50.732000,1.935506,47.450000,5.860226
138,1.751807,50.760000,1.938589,47.390000,5.896101
139,1.755300,51.082000,1.928761,47.590000,5.934223
140,1.704575,51.988000,1.880845,49.140000,5.978351
141,1.736360,51.562000,1.911501,48.530000,6.011864
142,1.683475,52.590000,1.867271,48.460000,6.048734
143,1.797588,49.608000,2.013775,46.280000,6.093850
144,1.765849,50.434000,1.928956,47.750000,6.127818
145,1.674234,52.534000,1.848082,49.300000,6.169183
146,1.726061,51.476000,1.928737,47.900000,6.211298
147,1.673234,52.958000,1.855967,49.420000,6.252873
148,1.704301,52.320000,1.950092,47.530000,6.289015
149,1.621957,54.004000,1.837585,49.320000,6.329890
150,1.612988,54.202000,1.798685,50.190000,6.362356
151,1.619142,54.052000,1.802118,50.480000,6.412258
152,1.652172,53.338000,1.858605,49.500000,6.450667
153,1.609609,54.178000,1.799154,50.300000,6.485245
154,1.651544,53.270000,1.836209,49.660000,6.522075
155,1.687459,52.306000,1.917657,47.750000,6.561231
156,1.641421,53.128000,1.870503,48.960000,6.602474
157,1.604747,54.464000,1.802386,50.330000,6.638678
158,1.648271,53.270000,1.866745,48.810000,6.687112
159,1.556895,55.512000,1.786036,51.150000,6.723715
160,1.572731,55.046000,1.799565,50.290000,6.761255
161,1.587711,54.694000,1.811002,50.320000,6.803079
162,1.569330,55.036000,1.770096,51.750000,6.839433
163,1.565319,55.372000,1.799935,50.520000,6.876360
164,1.599121,54.570000,1.833470,49.810000,6.918227
165,1.577092,54.780000,1.806772,50.370000,6.954431
166,1.618032,53.794000,1.850131,50.140000,6.995619
167,1.530059,56.056000,1.751424,51.220000,7.037654
168,1.506189,56.912000,1.734310,52.120000,7.070091
169,1.494589,56.932000,1.735849,52.360000,7.171141
170,1.560678,55.280000,1.806835,51.140000,7.205362
171,1.463963,58.190000,1.700683,53.430000,7.276281
172,1.462373,58.116000,1.696963,52.980000,7.311164
173,1.514489,56.422000,1.791954,51.210000,7.344779
174,1.516999,56.272000,1.784850,50.640000,7.379738
175,1.459566,58.020000,1.710208,52.430000,7.412785
176,1.485368,57.088000,1.723558,52.510000,7.445406
177,1.510993,56.674000,1.780131,51.380000,7.506883
178,1.425815,58.578000,1.692779,53.190000,7.540889
179,1.566547,55.726000,1.859702,50.160000,7.576685
180,1.425673,58.824000,1.670876,53.430000,7.613364
181,1.516001,56.706000,1.800486,51.160000,7.647835
182,1.480749,57.616000,1.756751,52.640000,7.684998
183,1.518250,56.624000,1.793188,51.690000,7.717310
184,1.509282,56.936000,1.793077,51.720000,7.751217
185,1.445242,58.094000,1.702488,52.880000,7.785370
186,1.368918,60.344000,1.634151,54.900000,7.822672
187,1.407225,59.292000,1.704507,53.080000,7.855362
188,1.375942,60.358000,1.666767,54.310000,7.895702
189,1.509300,56.588000,1.813359,51.770000,7.938558
190,1.364120,60.444000,1.631081,54.640000,7.980645
191,1.338819,61.062000,1.616987,54.630000,8.021528
192,1.343706,60.762000,1.617754,55.140000,8.054353
193,1.388688,59.666000,1.676865,53.920000,8.089145
194,1.353202,60.474000,1.611763,55.150000,8.124055
195,1.385128,59.730000,1.678131,54.430000,8.164710
196,1.365236,60.178000,1.655086,54.500000,8.200029
197,1.331002,61.200000,1.615416,55.610000,8.239398
198,1.368402,60.240000,1.685264,53.600000,8.275057
199,1.333787,61.174000,1.668930,54.610000,8.313581
200,1.337027,61.124000,1.650537,55.030000,8.355416
201,1.319475,61.632000,1.627153,55.570000,8.393446
202,1.366249,60.154000,1.690623,53.780000,8.436762
203,1.340843,60.976000,1.641821,55.080000,8.479529
204,1.305429,61.562000,1.613620,54.960000,8.516937
205,1.316385,61.316000,1.668128,54.440000,8.550295
206,1.338567,60.986000,1.690035,54.440000,8.584938
207,1.271593,62.652000,1.596326,55.880000,8.620861
208,1.265694,62.896000,1.593154,55.200000,8.663858
209,1.256644,63.044000,1.570369,56.360000,8.697183
210,1.310077,61.758000,1.654102,55.070000,8.740111
211,1.231515,63.730000,1.588292,56.600000,8.776564
