iter,train_loss,train_acc,test_loss,test_acc,time
146,1.286034,53.588000,1.257129,54.510000,13.437550
147,1.290398,53.310000,1.253056,54.610000,15.288965
148,1.300199,53.148000,1.262907,54.570000,14.858515
149,1.293087,53.228000,1.259977,54.240000,12.364028
150,1.279357,53.748000,1.249755,54.750000,14.055580
151,1.272052,54.016000,1.246188,54.790000,13.932551
152,1.270948,54.158000,1.238110,55.100000,13.233367
153,1.266384,54.326000,1.234207,55.420000,14.538828
154,1.256506,54.634000,1.225768,55.770000,16.059107
155,1.277000,53.588000,1.251745,54.270000,14.525277
156,1.252795,54.808000,1.229012,55.480000,14.030736
157,1.251097,55.032000,1.218411,56.010000,14.561415
158,1.255547,54.724000,1.224099,55.610000,15.068419
159,1.242379,55.058000,1.215277,56.010000,14.428639
160,1.239545,55.106000,1.212018,55.650000,15.930107
161,1.245941,55.170000,1.208582,56.340000,14.345727
162,1.227985,55.820000,1.203990,56.110000,13.893581
163,1.244069,55.218000,1.215665,55.800000,14.988144
164,1.230606,55.772000,1.203540,56.400000,13.705818
165,1.221932,56.042000,1.196709,56.610000,15.184578
166,1.222430,56.072000,1.192378,56.420000,14.620496
167,1.220405,55.988000,1.195442,56.740000,13.749583
168,1.224727,55.658000,1.199333,56.510000,14.344630
169,1.218357,56.078000,1.192354,56.810000,13.847894
170,1.214997,56.344000,1.186468,56.890000,12.896569
171,1.198518,56.740000,1.172269,57.640000,15.138959
172,1.187592,57.408000,1.166814,57.760000,13.437388
173,1.203514,56.884000,1.170783,57.510000,14.419293
174,1.192280,57.086000,1.165102,57.800000,14.331862
175,1.185968,57.272000,1.159252,57.990000,14.138519
176,1.187364,57.142000,1.167316,57.660000,15.568828
177,1.185578,57.148000,1.160325,57.580000,14.703648
178,1.172913,57.762000,1.149522,58.240000,14.333791
179,1.180070,57.438000,1.154660,57.950000,13.100356
180,1.168966,58.004000,1.146223,58.610000,13.329901
181,1.168993,57.900000,1.144260,58.490000,12.967121
182,1.169489,57.924000,1.145985,58.480000,12.775671
183,1.170262,57.978000,1.147363,58.380000,14.381540
184,1.174204,57.542000,1.151972,58.400000,13.126798
185,1.160813,58.254000,1.136006,58.950000,15.462440
186,1.152443,58.478000,1.131715,59.070000,14.784137
187,1.156811,58.440000,1.133060,59.000000,14.139159
188,1.151450,58.848000,1.131316,59.090000,15.447369
189,1.139426,58.754000,1.123856,59.380000,14.922395
190,1.147593,58.874000,1.129365,59.150000,15.854323
191,1.142604,58.944000,1.124533,59.520000,15.334002
192,1.146700,58.718000,1.128933,59.460000,13.505625
193,1.140440,58.820000,1.124598,59.500000,14.622904
194,1.129816,59.174000,1.110982,59.890000,13.586489
195,1.130507,59.360000,1.112204,59.900000,14.874686
196,1.122292,59.732000,1.105285,60.150000,13.144027
197,1.131422,59.326000,1.113895,59.710000,13.952304
198,1.119435,59.906000,1.100910,60.700000,13.916443
199,1.121618,59.738000,1.100936,60.530000,14.679144
200,1.130733,59.396000,1.116177,59.520000,13.595924
201,1.118062,59.574000,1.107649,59.920000,13.710006
202,1.114277,59.932000,1.091762,60.840000,14.751687
203,1.119263,59.698000,1.102253,60.050000,13.487738
204,1.103543,60.368000,1.090131,60.710000,13.847359
205,1.097390,60.818000,1.077682,61.170000,13.816983
206,1.098041,60.730000,1.079368,61.300000,12.748879
207,1.088691,60.952000,1.074515,61.130000,14.875474
208,1.098034,60.764000,1.084222,60.970000,13.632016
209,1.078524,61.622000,1.061953,62.050000,13.509061
210,1.083986,61.440000,1.067965,61.790000,13.007648
211,1.074644,61.394000,1.065195,62.000000,13.301305
212,1.083060,60.972000,1.074456,61.220000,12.644038
213,1.075859,61.502000,1.057233,62.030000,15.527986
214,1.078047,61.350000,1.064475,61.820000,13.936977
215,1.081397,61.062000,1.070744,61.580000,13.625724
216,1.088742,60.462000,1.075176,60.920000,14.716987
217,1.076623,61.636000,1.058642,62.080000,13.276816
218,1.070174,61.850000,1.053846,62.170000,17.716873
219,1.064497,62.028000,1.048460,62.290000,14.712984
220,1.062197,61.790000,1.048861,62.360000,15.763706
221,1.072935,61.688000,1.060696,62.000000,14.694496
222,1.061765,61.896000,1.047756,62.680000,15.725432
223,1.054635,62.258000,1.043768,62.670000,14.260346
224,1.047771,62.506000,1.040427,62.860000,14.255314
225,1.053412,62.342000,1.043819,62.520000,15.118012
226,1.050663,62.380000,1.034370,62.980000,13.343067
227,1.060608,62.238000,1.051986,62.270000,14.096515
228,1.051745,62.300000,1.034335,62.770000,14.156188
229,1.043440,62.668000,1.031713,62.790000,14.000585
230,1.040481,62.820000,1.027699,63.110000,13.970454
231,1.033052,62.996000,1.020153,63.500000,14.832756
232,1.033372,62.928000,1.023198,62.920000,14.007021
233,1.038973,62.752000,1.029193,63.250000,13.655735
234,1.034202,62.936000,1.025794,63.190000,13.807997
235,1.013260,63.596000,1.004305,64.090000,14.263065
236,1.025894,63.652000,1.015956,63.690000,13.945486
237,1.027441,63.512000,1.017504,63.550000,15.365035
238,1.019588,63.830000,1.006178,64.010000,15.570327
239,1.009894,64.024000,0.998925,64.210000,13.273929
240,1.016897,63.942000,1.009059,63.840000,13.442356
241,1.013872,63.948000,1.001521,64.030000,14.090200
242,1.010570,63.832000,1.002665,63.880000,14.723988
243,1.003572,64.146000,0.998034,64.020000,12.465302
244,1.016722,63.800000,1.004404,63.830000,13.523684
245,1.015734,64.100000,1.007589,64.120000,14.491643
246,1.008083,63.978000,0.997572,64.410000,13.490000
247,1.004546,63.990000,1.000060,64.210000,14.707106
248,0.999580,64.250000,0.995531,64.580000,13.704014
249,1.015683,63.806000,1.008920,64.020000,14.038486
250,0.988020,64.624000,0.984983,64.670000,13.388022
251,1.005455,64.022000,1.008277,63.940000,15.028955
252,0.991162,64.640000,0.989997,64.520000,14.394741
253,1.000000,64.046000,1.004243,63.950000,13.443349
254,0.975478,65.100000,0.972558,65.360000,13.975478
255,1.001238,64.072000,0.998728,64.290000,15.761025
256,0.974693,65.438000,0.980575,64.770000,14.609915
257,0.962831,65.670000,0.966307,65.160000,14.714338
258,0.968733,65.654000,0.968754,65.210000,14.037875
259,0.973799,65.324000,0.977371,64.910000,15.367267
260,0.958280,66.060000,0.951094,65.780000,16.295060
261,0.957257,65.808000,0.955629,65.860000,14.564014
262,0.949045,66.250000,0.947474,65.750000,14.596228
263,0.992730,64.522000,0.995725,64.290000,13.597892
264,0.956129,65.878000,0.955466,65.550000,14.704802
265,0.962730,65.460000,0.966258,64.990000,13.633079
266,0.958993,65.870000,0.956611,65.840000,13.496508
267,0.969333,65.666000,0.971498,65.000000,14.032208
268,0.943904,66.270000,0.942326,66.000000,13.318658
269,0.946678,66.224000,0.946283,65.720000,14.357494
270,0.942043,66.426000,0.938859,66.430000,13.003659
271,0.933982,66.852000,0.932887,66.560000,13.889452
272,0.938044,66.860000,0.938595,66.280000,14.374042
273,0.929554,66.918000,0.932500,66.600000,12.080285
274,0.933085,66.856000,0.932319,66.670000,13.330556
275,0.924311,67.250000,0.922462,67.000000,13.113505
276,0.913316,67.776000,0.907317,67.810000,14.303188
277,0.910200,67.878000,0.907246,67.540000,13.233197
278,0.932892,66.944000,0.929633,66.820000,13.075658
279,0.933979,66.740000,0.939936,66.200000,13.863196
280,0.924730,66.926000,0.926056,66.880000,13.351826
281,0.901978,68.092000,0.900884,67.770000,15.310668
282,0.911491,67.598000,0.913094,67.260000,14.512270
283,0.915042,67.462000,0.913090,67.290000,14.474449
284,0.896003,68.148000,0.897671,68.050000,14.068022
285,0.885258,68.748000,0.884673,68.370000,14.830417
286,0.893906,68.182000,0.896334,67.850000,14.297401
287,0.898816,68.088000,0.892306,68.120000,13.298009
288,0.882300,68.890000,0.880156,68.690000,16.791756
289,0.883325,68.606000,0.890750,68.030000,14.782275
290,0.889732,68.472000,0.887989,68.280000,14.133044
291,0.894742,68.442000,0.891769,68.240000,11.331180
292,0.891609,68.238000,0.892754,67.980000,12.531356
293,0.890140,68.236000,0.889078,68.040000,13.225857
294,0.895631,68.176000,0.897985,67.740000,13.408652
295,0.890442,68.292000,0.893048,67.870000,15.726042
296,0.895982,68.062000,0.899271,67.870000,13.636638
297,0.875996,68.754000,0.879756,68.350000,13.906140
298,0.882515,68.364000,0.882735,68.330000,14.047079
299,0.874835,69.138000,0.875174,68.710000,18.242029
300,0.883651,68.524000,0.892435,68.190000,15.238076
