iter,train_loss,train_acc,test_loss,test_acc,time
138,0.278203,90.380000,0.392268,86.800000,0.000000
139,0.260112,90.924000,0.368762,87.910000,0.000000
140,0.267187,90.832000,0.378923,87.320000,0.000000
141,0.285493,89.934000,0.404086,86.860000,0.000000
142,0.264688,90.798000,0.376596,87.460000,0.000000
143,0.251509,91.234000,0.365420,87.710000,0.000000
144,0.267652,90.636000,0.391472,86.860000,0.000000
145,0.263477,90.838000,0.382150,87.270000,0.000000
146,0.245600,91.560000,0.371621,87.900000,0.000000
147,0.246804,91.552000,0.370096,87.430000,0.000000
148,0.241397,91.468000,0.364123,88.010000,0.000000
149,0.226423,92.190000,0.355777,88.460000,0.000000
150,0.262299,90.746000,0.384931,87.130000,0.000000
151,0.252132,91.114000,0.384064,87.610000,0.000000
152,0.249471,91.198000,0.386192,87.400000,0.000000
153,0.230192,92.150000,0.357057,88.080000,0.000000
154,0.230151,91.946000,0.371194,87.560000,0.000000
155,0.227122,92.026000,0.364553,87.910000,0.000000
156,0.263308,90.660000,0.403405,86.420000,0.000000
157,0.214986,92.622000,0.339633,88.470000,0.000000
158,0.221905,92.232000,0.369262,87.940000,0.000000
159,0.226838,92.014000,0.362216,87.850000,0.000000
160,0.213399,92.566000,0.354421,88.270000,0.000000
161,0.208993,92.728000,0.355592,88.350000,0.000000
162,0.208805,92.638000,0.364468,88.350000,0.000000
163,0.212303,92.656000,0.363472,87.960000,0.000000
164,0.204317,92.798000,0.360536,88.410000,0.000000
165,0.209958,92.532000,0.375332,88.000000,0.000000
166,0.197310,93.038000,0.342883,88.540000,0.000000
167,0.196692,93.162000,0.349918,88.630000,0.000000
168,0.199018,92.978000,0.353012,88.680000,0.000000
169,0.202572,93.076000,0.343440,88.470000,0.000000
170,0.185649,93.590000,0.345191,88.510000,0.000000
171,0.202487,92.900000,0.366629,88.070000,0.000000
172,0.182565,93.752000,0.333134,89.100000,0.000000
173,0.183301,93.584000,0.350715,88.950000,0.000000
174,0.178265,93.904000,0.333403,88.890000,0.000000
175,0.184260,93.608000,0.341221,88.820000,0.000000
176,0.171337,94.088000,0.339183,89.170000,0.000000
177,0.178694,93.640000,0.344364,88.710000,0.000000
178,0.179138,93.540000,0.348414,88.600000,0.000000
179,0.171746,94.126000,0.330661,89.240000,0.000000
180,0.164376,94.214000,0.332750,89.390000,0.000000
181,0.198273,93.046000,0.373301,88.020000,0.000000
182,0.183555,93.586000,0.381318,88.350000,0.000000
183,0.184864,93.484000,0.359043,88.590000,0.000000
184,0.160128,94.318000,0.341925,89.160000,0.000000
185,0.163477,94.130000,0.342365,88.920000,0.000000
186,0.159946,94.384000,0.348919,89.220000,0.000000
187,0.147617,94.840000,0.329532,89.880000,0.000000
188,0.146248,95.078000,0.328741,89.500000,0.000000
189,0.152799,94.644000,0.359301,88.970000,0.000000
190,0.144082,94.864000,0.334426,89.370000,0.000000
191,0.152444,94.642000,0.351599,89.220000,0.000000
192,0.141786,95.026000,0.336882,89.270000,0.000000
193,0.154175,94.524000,0.364959,88.930000,0.000000
194,0.147379,94.754000,0.339031,89.420000,0.000000
195,0.151540,94.600000,0.366979,88.940000,0.000000
196,0.148967,94.818000,0.353949,89.020000,0.000000
197,0.155191,94.384000,0.367707,89.110000,0.000000
198,0.135600,95.170000,0.322026,89.730000,0.000000
199,0.132803,95.340000,0.342781,89.550000,0.000000
200,0.127265,95.572000,0.332235,90.080000,0.000000
201,0.132532,95.360000,0.343272,89.460000,0.000000
202,0.137977,95.080000,0.355239,89.290000,0.000000
203,0.131439,95.332000,0.342630,89.660000,0.000000
204,0.122760,95.744000,0.334620,89.990000,0.000000
205,0.127711,95.556000,0.341234,89.700000,0.000000
206,0.132860,95.188000,0.347946,89.330000,0.000000
207,0.122953,95.662000,0.345220,89.760000,0.000000
208,0.129828,95.308000,0.369176,89.080000,0.000000
209,0.125295,95.604000,0.336701,90.150000,0.000000
210,0.123771,95.700000,0.360378,89.810000,0.000000
211,0.113783,96.038000,0.321400,90.310000,0.000000
212,0.119419,95.890000,0.348366,90.110000,0.000000
213,0.108660,96.262000,0.325410,90.070000,0.000000
214,0.109937,96.124000,0.335939,90.220000,0.000000
215,0.123640,95.588000,0.348172,89.440000,0.000000
216,0.106903,96.268000,0.330705,90.120000,0.000000
217,0.111405,96.044000,0.355988,89.980000,0.000000
218,0.101506,96.498000,0.334858,90.270000,0.000000
219,0.107678,96.182000,0.354043,90.010000,0.000000
220,0.103737,96.322000,0.335959,90.160000,0.000000
221,0.099583,96.484000,0.346064,90.140000,0.000000
222,0.090872,96.818000,0.336816,90.360000,0.000000
223,0.093816,96.774000,0.332755,90.270000,0.000000
224,0.108945,96.084000,0.364126,89.740000,0.000000
225,0.090925,96.870000,0.329689,90.390000,0.000000
226,0.094863,96.648000,0.341738,90.400000,0.000000
227,0.090023,96.858000,0.337907,90.390000,0.000000
228,0.093183,96.656000,0.346500,90.210000,0.000000
229,0.104484,96.244000,0.355430,89.730000,0.000000
230,0.099265,96.480000,0.353388,90.180000,0.000000
231,0.088339,96.898000,0.342952,90.430000,0.000000
232,0.085357,97.016000,0.339513,90.250000,0.000000
233,0.083227,97.102000,0.353199,90.170000,0.000000
234,0.080408,97.262000,0.329739,90.580000,0.000000
235,0.075465,97.514000,0.333342,90.820000,0.000000
236,0.073367,97.540000,0.321824,90.790000,0.000000
237,0.069767,97.678000,0.322741,90.840000,0.000000
238,0.075374,97.348000,0.346173,90.710000,0.000000
239,0.078518,97.332000,0.329838,90.560000,0.000000
240,0.074723,97.442000,0.325428,90.810000,0.000000
241,0.069122,97.630000,0.330432,90.880000,0.000000
242,0.071072,97.578000,0.328164,90.700000,0.000000
243,0.067771,97.694000,0.331947,90.940000,0.000000
244,0.072138,97.522000,0.331497,90.910000,0.000000
245,0.070191,97.696000,0.334842,90.770000,0.000000
246,0.069032,97.482000,0.341618,90.500000,0.000000
247,0.070530,97.644000,0.349902,90.560000,0.000000
248,0.066910,97.634000,0.340963,90.720000,0.000000
249,0.072725,97.520000,0.355670,90.290000,0.000000
250,0.072871,97.384000,0.356223,90.470000,0.000000
251,0.061750,97.896000,0.329606,90.820000,0.000000
252,0.064448,97.690000,0.348265,90.490000,0.000000
253,0.073163,97.368000,0.353525,90.780000,0.000000
254,0.058473,97.954000,0.349354,90.500000,0.000000
255,0.063307,97.928000,0.348552,90.670000,0.000000
256,0.055003,98.148000,0.332012,91.040000,0.000000
257,0.072371,97.430000,0.368705,90.680000,0.000000
258,0.060997,97.878000,0.358473,90.760000,0.000000
259,0.057836,98.064000,0.342243,90.910000,0.000000
260,0.065109,97.686000,0.363821,90.580000,0.000000
261,0.051450,98.338000,0.337842,90.950000,0.000000
262,0.052604,98.198000,0.342651,90.440000,0.000000
263,0.055210,98.190000,0.344314,90.820000,0.000000
264,0.044776,98.556000,0.322901,91.270000,0.000000
265,0.053014,98.226000,0.330432,91.170000,0.000000
266,0.048609,98.322000,0.347711,90.980000,0.000000
267,0.044215,98.502000,0.331378,91.300000,0.000000
268,0.046613,98.386000,0.345014,90.950000,0.000000
269,0.047638,98.372000,0.351472,91.090000,0.000000
270,0.045712,98.518000,0.330786,90.920000,0.000000
271,0.041282,98.632000,0.355332,91.080000,0.000000
272,0.038954,98.708000,0.337690,91.450000,0.000000
273,0.039925,98.664000,0.353032,91.150000,0.000000
274,0.041659,98.636000,0.355810,91.240000,0.000000
275,0.045267,98.542000,0.348174,91.180000,0.000000
276,0.036498,98.804000,0.345101,91.210000,0.000000
277,0.042160,98.624000,0.350827,90.800000,0.000000
278,0.042796,98.484000,0.352726,91.220000,0.000000
279,0.036268,98.826000,0.325577,91.700000,0.000000
280,0.037538,98.770000,0.349281,91.290000,0.000000
281,0.035674,98.844000,0.349627,91.470000,0.000000
282,0.045026,98.436000,0.369423,91.110000,0.000000
283,0.036323,98.830000,0.351450,91.150000,0.000000
284,0.032703,99.036000,0.353394,91.420000,0.000000
285,0.036912,98.746000,0.369275,91.340000,0.000000
286,0.034728,98.790000,0.360656,91.170000,0.000000
287,0.035524,98.824000,0.368002,91.250000,0.000000
288,0.037426,98.804000,0.342380,91.460000,0.000000
289,0.032563,98.910000,0.352261,91.270000,0.000000
290,0.029473,99.052000,0.344715,91.640000,0.000000
291,0.026814,99.184000,0.356095,91.470000,0.000000
292,0.031689,98.956000,0.369382,91.210000,0.000000
293,0.033011,98.838000,0.359247,91.560000,0.000000
294,0.027013,99.226000,0.333312,91.390000,0.000000
295,0.030307,99.022000,0.364273,91.400000,0.000000
296,0.028768,99.068000,0.358143,91.390000,0.000000
297,0.028707,99.090000,0.364159,91.250000,0.000000
298,0.027500,99.142000,0.368131,91.200000,0.000000
299,0.028026,99.076000,0.368081,91.460000,0.000000
300,0.030198,99.100000,0.352969,91.300000,0.000000
