iter,train_loss,train_acc,test_loss,test_acc,time
100,4.116230,7.832000,4.117577,7.840000,0.027095
101,3.913086,8.822000,3.909432,8.570000,0.028170
102,4.001789,8.068000,4.003751,8.140000,0.027295
103,4.153795,6.468000,4.167262,6.690000,0.022507
104,4.027527,7.984000,4.040437,7.840000,0.024112
105,3.957588,8.122000,3.976007,8.250000,0.026710
106,3.954522,8.064000,3.991237,8.040000,0.025004
107,3.963193,8.368000,3.996920,8.280000,0.027234
108,3.969145,8.482000,3.995349,8.590000,0.024393
109,3.882524,9.400000,3.894306,8.810000,0.027717
110,3.949029,8.508000,3.980272,8.030000,0.024400
111,3.935741,8.998000,3.957453,8.550000,0.025963
112,3.994825,8.270000,4.034161,7.910000,0.026927
113,3.963308,8.494000,3.982533,8.260000,0.026462
114,3.997104,8.096000,3.999029,8.250000,0.025960
115,3.881456,9.490000,3.873363,9.290000,0.026543
116,3.857670,9.654000,3.867627,9.370000,0.030857
117,3.880759,8.814000,3.880900,8.860000,0.026400
118,3.910153,8.854000,3.892438,9.100000,0.023529
119,3.852609,9.458000,3.851085,9.530000,0.024246
120,3.938050,8.628000,3.934146,9.090000,0.024584
121,3.876892,9.474000,3.847188,9.960000,0.026802
122,3.850521,9.452000,3.833243,9.560000,0.027411
123,3.828251,9.898000,3.810216,10.150000,0.030255
124,3.807538,10.050000,3.796870,10.380000,0.024743
125,3.805672,9.876000,3.802820,9.880000,0.025704
126,3.800284,10.148000,3.789952,10.150000,0.026070
127,3.817952,9.346000,3.812736,9.940000,0.023862
128,3.801319,9.892000,3.797453,10.430000,0.023707
129,3.814325,10.158000,3.818994,10.240000,0.023869
130,3.835704,9.050000,3.823500,9.520000,0.023185
131,3.806026,9.598000,3.811866,9.700000,0.028885
132,3.763243,10.330000,3.763295,10.550000,0.024098
133,3.779264,10.052000,3.772389,10.640000,0.024721
134,3.764436,10.832000,3.759082,11.160000,0.024198
135,3.786550,9.930000,3.789261,10.070000,0.032237
136,3.763282,10.638000,3.764544,10.870000,0.024277
137,3.824427,10.186000,3.832292,10.730000,0.026019
138,3.878757,9.202000,3.895326,9.790000,0.027932
139,3.822457,9.890000,3.829701,10.570000,0.024105
140,3.779910,10.690000,3.788237,11.170000,0.024989
141,3.782600,10.980000,3.813831,11.380000,0.022371
142,3.771263,11.034000,3.785948,11.360000,0.026475
143,16.818868,1.578000,19.409347,1.530000,0.023687
144,3.806554,10.778000,3.829992,10.930000,0.027501
145,3.813810,10.468000,3.833385,10.920000,0.025191
146,3.745750,11.476000,3.770537,11.620000,0.026321
147,3.788642,11.404000,3.807302,11.540000,0.024524
148,3.723487,11.834000,3.743733,11.810000,0.023131
149,3.689981,11.948000,3.697459,12.070000,0.031225
150,3.703155,11.646000,3.707466,12.110000,0.027161
151,3.714121,11.794000,3.719355,11.990000,0.027011
152,3.659831,12.140000,3.672940,12.560000,0.028088
153,3.675781,12.256000,3.682271,12.600000,0.025238
154,3.672426,12.452000,3.686328,12.720000,0.026063
155,3.701895,12.442000,3.710212,12.800000,0.024146
156,3.681137,12.350000,3.685830,12.680000,0.025797
157,3.690952,12.384000,3.707291,12.730000,0.023450
158,3.701918,11.772000,3.696758,11.950000,0.024363
159,3.680439,11.802000,3.687982,11.870000,0.026005
160,3.657114,12.116000,3.665002,12.310000,0.024640
161,3.654618,12.090000,3.638035,12.430000,0.025907
162,3.677019,11.884000,3.684534,12.110000,0.025864
163,3.642883,11.950000,3.664492,12.270000,0.024857
164,3.695411,11.504000,3.699341,12.020000,0.028604
165,3.705867,11.710000,3.700846,11.950000,0.023519
166,3.685498,11.616000,3.698905,12.100000,0.024681
167,3.692654,11.678000,3.691188,12.040000,0.024978
168,3.700693,11.838000,3.709459,11.990000,0.030757
169,3.667889,12.512000,3.679957,12.810000,0.024143
170,3.658638,12.480000,3.676409,12.930000,0.023271
171,3.687195,12.540000,3.700221,12.920000,0.024767
172,3.640800,13.010000,3.651163,13.780000,0.024701
173,3.645095,12.308000,3.656150,13.070000,0.022860
174,3.677508,12.436000,3.696510,12.360000,0.026061
175,3.666972,11.948000,3.666253,12.560000,0.022024
176,3.648631,13.040000,3.664842,13.540000,0.026795
177,3.627665,13.276000,3.653018,13.480000,0.025009
178,3.637789,13.330000,3.674248,13.480000,0.024196
179,3.694568,12.840000,3.719349,13.030000,0.026030
180,3.731281,11.662000,3.780508,11.880000,0.025117
181,3.631236,12.470000,3.659978,12.810000,0.028738
182,3.657097,12.652000,3.687428,13.080000,0.023415
183,3.575684,13.518000,3.602324,14.040000,0.027545
184,3.602977,13.190000,3.627867,13.370000,0.026748
185,3.591456,13.046000,3.615467,13.840000,0.024154
186,3.600082,13.800000,3.623350,14.070000,0.028002
187,3.551405,14.418000,3.590849,14.190000,0.026296
188,3.606362,13.870000,3.647898,14.100000,0.024913
189,3.582552,14.034000,3.645533,14.130000,0.022732
190,3.552918,14.694000,3.601926,14.790000,0.027251
191,3.604221,13.898000,3.666190,13.820000,0.021589
192,3.627295,13.312000,3.670555,13.360000,0.024060
193,3.548986,13.676000,3.587838,14.250000,0.027926
194,3.582346,13.468000,3.606334,14.450000,0.026580
195,3.546131,13.940000,3.578715,14.320000,0.024938
196,3.552365,14.162000,3.576400,14.450000,0.025958
197,3.533090,14.236000,3.555484,14.740000,0.024806
198,3.638617,12.896000,3.660801,13.290000,0.025270
199,3.575444,13.560000,3.592773,14.460000,0.026914
200,3.581935,13.742000,3.598278,14.030000,0.026886
201,3.593641,13.916000,3.621574,14.570000,0.024837
202,3.526147,14.864000,3.560098,15.570000,0.028809
203,3.535773,14.768000,3.556418,15.200000,0.026973
204,3.567366,14.004000,3.599290,14.490000,0.023502
205,3.654778,13.246000,3.676864,13.940000,0.025755
206,3.557598,14.168000,3.582371,14.450000,0.026197
207,3.590071,13.490000,3.617424,13.630000,0.025606
208,3.720295,12.090000,3.751673,12.420000,0.029810
209,3.628852,13.046000,3.705426,12.600000,0.024550
210,3.574637,13.944000,3.627452,13.890000,0.022839
211,3.595589,13.002000,3.627151,13.070000,0.024376
212,3.591051,12.892000,3.658023,12.620000,0.026436
213,3.532748,14.124000,3.579774,14.100000,0.024386
214,3.456248,15.844000,3.492015,15.650000,0.022166
215,3.475378,15.248000,3.515293,15.540000,0.023745
216,3.490771,15.564000,3.525723,15.630000,0.023842
217,3.481408,15.568000,3.518587,15.320000,0.023791
218,3.442677,15.960000,3.458615,16.630000,0.023607
219,3.464820,15.172000,3.510330,15.070000,0.024030
220,3.500781,15.250000,3.570513,15.150000,0.023706
221,3.454209,15.956000,3.511082,15.950000,0.025349
222,3.547759,14.628000,3.621343,14.550000,0.028801
223,3.473573,15.524000,3.522215,15.650000,0.023329
224,3.475914,15.640000,3.530794,15.590000,0.025595
225,3.552476,14.570000,3.634437,14.250000,0.024798
226,4.214266,10.268000,4.448775,9.790000,0.024584
227,3.739886,12.472000,3.854132,12.260000,0.024837
228,4.019374,10.806000,4.193825,10.080000,0.028042
229,3.842544,11.778000,3.936746,12.110000,0.026125
230,3.575122,15.216000,3.665249,14.850000,0.023434
231,3.644589,14.610000,3.730591,13.940000,0.026092
232,3.556724,14.328000,3.648822,13.850000,0.026018
233,3.622648,14.952000,3.672585,14.410000,0.022205
234,3.528155,15.462000,3.570580,14.840000,0.026221
235,3.518433,15.524000,3.559534,15.290000,0.027500
236,3.501254,15.508000,3.537277,15.580000,0.027508
237,3.489862,15.584000,3.518284,15.860000,0.022936
238,3.480225,15.862000,3.505593,15.910000,0.021417
239,3.473820,16.172000,3.513729,16.290000,0.025491
240,3.457638,16.742000,3.514431,16.500000,0.023914
241,3.437727,17.002000,3.506954,16.360000,0.026608
242,3.432548,17.130000,3.483847,17.200000,0.028672
243,3.649417,13.998000,3.762578,13.300000,0.022362
244,3.485381,16.270000,3.592337,15.350000,0.022387
245,3.465454,16.394000,3.576240,15.690000,0.024129
246,3.535012,15.886000,3.682427,14.790000,0.023154
247,3.653753,14.806000,3.807153,13.620000,0.022820
248,3.562438,15.472000,3.709910,14.880000,0.021721
249,3.652462,14.838000,3.805043,14.880000,0.025135
250,3.668457,14.704000,3.820617,14.440000,0.026097
251,4.114248,10.614000,4.346774,10.280000,0.022741
252,4.047269,11.382000,4.269457,11.040000,0.023947
253,3.992255,11.510000,4.195694,11.390000,0.022695
254,3.483528,15.468000,3.570834,15.310000,0.023788
255,3.547704,15.208000,3.629714,15.340000,0.025672
256,3.461351,16.354000,3.530712,15.880000,0.023748
257,3.573499,14.752000,3.669606,14.520000,0.023058
258,3.677852,14.012000,3.778050,14.010000,0.025005
259,3.738516,13.720000,3.873394,12.990000,0.023697
260,3.433232,16.942000,3.524488,16.140000,0.022558
261,3.404495,17.442000,3.490256,16.640000,0.027055
262,3.938254,11.242000,4.040179,10.980000,0.024640
263,3.732613,14.084000,3.767508,14.280000,0.027706
264,3.659510,14.778000,3.698281,14.900000,0.023726
265,3.703718,13.936000,3.730725,14.680000,0.024646
266,3.493115,15.760000,3.533816,16.190000,0.023086
267,3.557152,14.492000,3.596111,14.730000,0.027037
268,3.438078,16.086000,3.475751,16.120000,0.024968
269,3.432511,16.212000,3.480948,16.180000,0.023626
270,3.402944,17.518000,3.431937,18.100000,0.027732
271,3.377250,18.358000,3.395541,18.690000,0.026099
272,3.374529,18.680000,3.393740,19.060000,0.027654
273,3.299281,19.590000,3.327290,19.890000,0.024796
274,3.303604,19.614000,3.367416,19.580000,0.024179
275,3.380281,18.102000,3.400661,19.160000,0.020621
276,3.541574,17.084000,3.633659,17.490000,0.024348
277,3.279972,19.616000,3.316790,20.470000,0.026333
278,3.338365,17.914000,3.384572,18.170000,0.027178
279,3.390639,17.872000,3.458114,18.070000,0.028348
280,3.321549,18.320000,3.380790,18.640000,0.024738
281,3.402543,16.886000,3.450880,17.040000,0.024483
282,3.327451,17.856000,3.374877,17.950000,0.025262
283,3.303517,18.452000,3.353113,18.330000,0.023974
284,3.329575,18.128000,3.408298,18.170000,0.024664
285,3.293234,19.008000,3.351921,19.000000,0.026203
286,3.274727,19.416000,3.326229,19.120000,0.023765
287,3.314294,19.524000,3.380862,19.220000,0.025070
288,3.828369,13.504000,4.032073,12.920000,0.022505
289,3.403569,17.852000,3.499245,16.940000,0.023548
290,3.465371,17.494000,3.586505,16.910000,0.026776
291,3.483144,16.540000,3.614417,15.430000,0.022777
292,3.539473,15.778000,3.687168,14.720000,0.024981
293,3.929128,11.996000,4.174515,11.030000,0.025413
294,3.434625,17.124000,3.553056,15.870000,0.027425
295,3.331066,19.482000,3.421309,18.480000,0.025258
296,3.411904,18.534000,3.526136,17.220000,0.026849
297,3.474287,17.674000,3.593884,16.700000,0.026795
298,3.435334,18.414000,3.560536,17.160000,0.024845
299,3.295008,20.058000,3.361521,19.380000,0.027029
300,3.268741,19.488000,3.330079,19.230000,0.023750
301,3.234597,19.920000,3.306709,19.500000,0.022594
302,3.711810,14.650000,3.969909,13.580000,0.025426
303,3.522638,16.102000,3.712100,15.240000,0.026304
304,3.515673,16.106000,3.721215,15.720000,0.029647
305,3.979489,12.702000,4.292872,12.160000,0.023324
306,3.798308,13.616000,4.088868,13.030000,0.024853
307,3.849628,13.050000,4.149814,12.710000,0.021934
308,4.104074,11.774000,4.441127,11.530000,0.022669
309,3.871294,13.400000,4.210155,12.850000,0.025810
310,3.568388,16.100000,3.843662,15.290000,0.023026
311,3.542161,16.632000,3.794875,15.840000,0.022900
312,3.263350,20.584000,3.396105,19.870000,0.025734
313,3.375720,19.016000,3.542096,18.500000,0.025632
314,3.422018,18.604000,3.608244,18.380000,0.026087
315,3.195243,21.812000,3.283536,21.400000,0.023203
316,3.257157,21.830000,3.337461,21.540000,0.023752
317,3.243687,21.522000,3.321290,21.380000,0.025309
318,3.226259,21.862000,3.307894,21.470000,0.028140
319,3.130453,22.116000,3.218054,22.260000,0.024906
320,3.120689,22.076000,3.187578,22.530000,0.024865
321,3.180243,20.992000,3.249745,21.230000,0.025092
322,3.161259,21.758000,3.295094,21.070000,0.026704
323,3.142202,21.650000,3.232312,21.100000,0.022682
324,3.106331,22.622000,3.204936,21.700000,0.026049
325,3.141798,21.862000,3.224399,21.150000,0.025103
326,3.152855,21.766000,3.209077,21.660000,0.022284
327,3.170137,21.560000,3.226984,21.110000,0.022307
328,3.002147,24.526000,3.082278,23.050000,0.024991
329,3.118970,22.138000,3.166278,21.800000,0.023259
330,3.081510,22.548000,3.147169,22.350000,0.022434
331,3.009690,24.100000,3.074523,23.290000,0.028880
332,3.000553,24.280000,3.066480,23.990000,0.023668
333,3.063011,23.376000,3.120207,22.900000,0.024496
334,3.075501,23.058000,3.127809,22.920000,0.028100
335,2.996321,24.362000,3.047213,24.030000,0.024765
336,3.019367,24.682000,3.071390,24.630000,0.024114
337,3.030107,23.986000,3.056560,24.680000,0.024123
338,3.122209,22.668000,3.186162,23.440000,0.022924
339,3.013062,24.184000,3.071064,24.350000,0.023863
340,3.021656,24.334000,3.090414,24.140000,0.026489
341,3.087781,22.990000,3.173030,23.100000,0.026469
342,3.057835,23.028000,3.138424,22.820000,0.023562
343,3.108502,22.380000,3.179869,22.390000,0.023651
344,3.049232,23.462000,3.115963,23.250000,0.023967
345,2.984900,24.588000,3.060726,24.040000,0.024180
346,2.989222,24.620000,3.102428,23.990000,0.026083
347,3.016935,24.274000,3.154825,23.080000,0.024372
348,3.018561,23.868000,3.130436,23.700000,0.023094
349,3.031880,23.976000,3.161788,23.140000,0.026348
350,3.131926,23.114000,3.304299,21.880000,0.027063
351,3.317239,20.866000,3.541717,20.090000,0.023050
352,3.624365,17.658000,3.947936,16.870000,0.028284
353,3.678489,17.848000,4.004341,17.180000,0.026337
354,3.959851,15.096000,4.353642,14.490000,0.025336
355,3.994811,15.176000,4.398907,14.430000,0.024741
356,3.991396,14.510000,4.385295,13.550000,0.023879
357,3.590287,17.468000,3.919990,16.030000,0.023315
358,3.437761,19.198000,3.756985,17.850000,0.023186
359,4.018612,15.240000,4.445117,14.230000,0.021893
360,4.490208,12.256000,4.939971,11.870000,0.027068
361,4.093075,14.560000,4.533676,13.580000,0.024440
362,3.842688,16.454000,4.196214,15.180000,0.026813
363,3.195898,22.232000,3.355729,20.950000,0.025273
364,3.030167,23.970000,3.116628,23.770000,0.025652
365,2.954802,24.888000,3.013978,24.710000,0.024321
366,3.421509,18.750000,3.486093,19.750000,0.030916
367,3.263084,21.028000,3.352898,21.280000,0.026268
368,3.028173,24.370000,3.101384,23.660000,0.023626
369,2.995716,24.896000,3.100431,24.090000,0.024219
370,2.928280,25.798000,3.041189,24.880000,0.023075
371,2.933221,25.900000,3.033524,25.400000,0.021880
372,2.926791,25.696000,2.989808,26.090000,0.024328
373,2.923682,25.630000,3.011622,25.200000,0.023669
374,3.034413,23.860000,3.133788,23.510000,0.029720
375,3.145464,22.082000,3.273041,21.660000,0.022223
376,2.938819,25.396000,3.014796,25.460000,0.022654
377,3.313603,20.610000,3.469890,20.160000,0.023202
378,3.093616,23.116000,3.195466,23.270000,0.028722
379,3.360334,20.564000,3.503323,20.230000,0.024455
380,3.010955,24.160000,3.106990,23.870000,0.022505
381,3.001098,23.942000,3.093546,24.220000,0.024979
382,3.099533,22.640000,3.296767,21.660000,0.021379
383,3.208402,22.052000,3.463389,20.610000,0.024734
384,2.879747,26.400000,2.991737,26.030000,0.024740
385,2.918654,25.662000,3.058023,25.040000,0.024577
386,2.937323,26.154000,3.066974,24.910000,0.024369
387,2.853804,26.996000,2.967485,25.100000,0.024585
388,2.946395,25.206000,2.997241,25.240000,0.024353
389,2.907671,25.918000,2.949300,26.130000,0.026723
390,2.914762,26.068000,2.974828,25.710000,0.025824
391,2.909515,26.028000,2.973193,25.370000,0.024762
392,2.893482,26.344000,2.951589,25.770000,0.022636
393,3.078831,23.532000,3.178074,23.350000,0.022291
394,2.889405,26.790000,2.985107,25.790000,0.027348
395,2.914612,26.628000,3.004454,25.800000,0.024770
396,2.900409,26.158000,2.998772,25.350000,0.024364
397,2.921373,26.180000,3.020019,24.880000,0.022907
398,3.107895,22.810000,3.370018,19.890000,0.025791
399,3.101592,23.374000,3.336728,20.910000,0.025092
400,2.988158,24.594000,3.169570,22.890000,0.024263
