iter,train_loss,train_acc,test_loss,test_acc,time
118,0.949292,65.900000,0.958911,65.930000,0.025446
119,0.944287,66.096000,0.982038,65.300000,0.025978
120,0.914594,67.286000,0.940655,66.110000,0.024154
121,0.900282,67.982000,0.895279,68.150000,0.025417
122,0.952850,65.706000,0.958259,66.390000,0.030579
123,0.947680,65.866000,0.953392,65.740000,0.027199
124,0.934920,65.756000,0.941595,65.820000,0.024960
125,0.958180,64.844000,0.962201,64.650000,0.025344
126,0.898286,67.640000,0.929763,66.480000,0.024384
127,0.983007,64.866000,1.022016,63.720000,0.023291
128,0.927651,67.210000,0.968306,66.410000,0.026868
129,0.879426,68.850000,0.905881,67.930000,0.024528
130,0.873682,68.894000,0.886833,68.730000,0.023164
131,0.915826,67.682000,0.932772,67.020000,0.025976
132,0.888797,67.910000,0.881543,68.040000,0.024901
133,0.845284,69.924000,0.872365,68.430000,0.023396
134,0.851337,69.334000,0.874124,68.640000,0.026172
135,0.870086,68.940000,0.902391,68.200000,0.024959
136,0.878115,68.260000,0.903110,67.790000,0.024271
137,0.856708,69.614000,0.883041,68.430000,0.028376
138,1.011264,64.292000,1.071902,62.750000,0.027917
139,1.013680,63.788000,1.065557,62.650000,0.027650
140,0.893174,67.818000,0.920765,67.510000,0.022367
141,0.887801,68.392000,0.929444,67.470000,0.024094
142,0.893463,68.062000,0.938461,66.480000,0.022242
143,0.869295,69.308000,0.891223,67.890000,0.028456
144,0.898098,67.386000,0.912455,67.310000,0.027017
145,0.874071,69.098000,0.894147,68.880000,0.028903
146,0.851270,69.538000,0.881041,68.630000,0.022994
147,0.829977,70.620000,0.868517,69.540000,0.024671
148,0.854774,69.154000,0.896240,67.900000,0.026153
149,0.817565,70.850000,0.853799,69.510000,0.024283
150,0.811976,70.908000,0.837456,69.940000,0.023298
151,0.815229,71.050000,0.838662,70.030000,0.023813
152,0.858799,69.604000,0.923710,67.570000,0.025094
153,0.845864,70.186000,0.909762,68.210000,0.029028
154,0.834509,70.536000,0.880997,69.520000,0.026591
155,0.847088,69.360000,0.881249,68.710000,0.027914
156,0.805891,71.130000,0.838440,69.630000,0.023559
157,0.808428,70.754000,0.815522,70.470000,0.026964
158,0.760514,72.788000,0.795145,71.390000,0.025715
159,0.788104,71.824000,0.831707,70.450000,0.024697
160,0.808994,71.218000,0.842474,69.610000,0.027790
161,0.784904,72.200000,0.797995,71.540000,0.025016
162,0.770144,72.640000,0.786919,71.550000,0.022860
163,0.784567,72.214000,0.809737,71.290000,0.024262
164,0.808002,71.292000,0.846183,70.180000,0.024536
165,0.869227,68.654000,0.894124,68.420000,0.027744
166,0.836659,70.280000,0.868401,69.010000,0.025220
167,0.758585,73.214000,0.780671,72.270000,0.024878
168,0.775625,72.502000,0.810749,71.460000,0.026911
169,0.780840,72.718000,0.800071,71.450000,0.027980
170,0.781653,72.464000,0.794421,71.840000,0.025220
171,1.087957,61.508000,1.149491,60.280000,0.025735
172,0.931787,66.368000,0.968728,65.310000,0.026805
173,0.852201,69.950000,0.908982,67.630000,0.025111
174,1.022980,63.892000,1.105474,62.090000,0.025896
175,1.090341,62.750000,1.129227,61.470000,0.023654
176,0.775722,72.436000,0.794933,71.500000,0.026815
177,0.810126,70.104000,0.824599,70.420000,0.026079
178,0.757291,73.386000,0.801921,71.680000,0.022959
179,0.768485,72.286000,0.814554,71.110000,0.024951
180,0.733356,73.958000,0.769768,72.440000,0.022642
181,0.767257,72.668000,0.803021,71.300000,0.024747
182,0.770701,72.562000,0.789453,72.000000,0.021413
183,0.750059,73.534000,0.781977,71.960000,0.025634
184,0.746793,73.492000,0.780117,72.380000,0.025680
185,0.744289,73.208000,0.779164,72.250000,0.024076
186,0.737097,73.850000,0.759392,72.480000,0.025219
187,0.737867,74.180000,0.779005,71.550000,0.024005
188,0.734307,73.832000,0.764611,72.580000,0.023802
189,0.722910,74.588000,0.764045,73.240000,0.027733
190,0.725907,74.526000,0.765362,72.920000,0.025442
191,0.718183,74.576000,0.746613,73.420000,0.025693
192,0.732001,74.220000,0.773897,72.620000,0.023815
193,0.731341,74.170000,0.761401,73.000000,0.024086
194,0.751739,73.556000,0.778805,72.490000,0.025991
195,0.761449,72.648000,0.811767,71.040000,0.022944
196,0.739919,73.028000,0.798250,71.190000,0.025064
197,0.694170,75.470000,0.748079,73.470000,0.025539
198,0.691421,75.680000,0.741529,73.970000,0.028862
199,0.711399,74.478000,0.742883,73.340000,0.024034
200,0.690404,75.944000,0.722266,74.040000,0.025432
201,0.688380,75.522000,0.732964,73.820000,0.022982
202,0.712167,74.640000,0.766547,72.680000,0.024687
203,0.719607,74.414000,0.763800,73.330000,0.026502
204,0.703667,74.654000,0.741649,73.590000,0.024595
205,0.716147,73.952000,0.735870,73.220000,0.025464
206,0.683044,75.324000,0.724668,74.080000,0.028104
207,0.676108,75.848000,0.727794,74.060000,0.025219
208,0.699055,74.970000,0.775665,72.670000,0.024232
209,0.714189,74.076000,0.794854,71.710000,0.022998
210,0.743045,73.176000,0.816172,70.730000,0.023511
211,0.682434,75.804000,0.723887,73.860000,0.024961
212,0.673077,76.270000,0.720297,74.230000,0.023593
213,0.676162,76.346000,0.725491,74.400000,0.023357
214,0.682688,75.806000,0.735161,74.130000,0.025446
215,0.678613,75.796000,0.730814,74.040000,0.026564
216,0.673497,76.174000,0.718814,74.390000,0.028818
217,0.703719,74.990000,0.749252,72.720000,0.023937
218,0.664033,76.460000,0.708221,74.260000,0.028122
219,0.663936,76.232000,0.698616,74.610000,0.028025
220,0.651894,76.856000,0.699121,74.580000,0.029492
221,0.644962,77.478000,0.690669,75.530000,0.025169
222,0.687980,75.600000,0.751236,73.670000,0.022322
223,0.670758,76.084000,0.744103,73.630000,0.028627
224,0.659687,76.424000,0.708461,74.800000,0.026307
225,0.641960,77.306000,0.691822,75.150000,0.023650
226,0.658640,76.050000,0.715155,73.980000,0.024577
227,0.665879,75.922000,0.719167,73.760000,0.024464
228,0.664286,76.580000,0.725566,74.630000,0.025983
229,0.695235,75.782000,0.754538,73.690000,0.025680
230,0.666264,76.424000,0.724849,74.490000,0.028702
231,0.660256,76.364000,0.711596,74.410000,0.025027
232,0.649088,76.988000,0.691377,75.210000,0.024752
233,0.651428,76.502000,0.703881,74.790000,0.024590
234,0.648730,77.282000,0.695881,75.560000,0.023754
235,0.715727,75.256000,0.793059,73.180000,0.027084
236,0.777217,72.476000,0.859052,70.670000,0.025490
237,0.951043,67.192000,1.055512,65.030000,0.027520
238,0.846054,70.058000,0.900241,68.910000,0.026106
239,0.708115,74.382000,0.772295,71.980000,0.025868
240,0.684479,75.728000,0.735661,73.500000,0.027864
241,0.764318,73.276000,0.837197,70.960000,0.027801
242,0.660477,76.964000,0.707129,75.360000,0.026222
243,0.705448,74.766000,0.746822,73.960000,0.022210
244,0.670582,76.222000,0.719732,74.940000,0.023940
245,0.632427,77.430000,0.694623,75.190000,0.027470
246,0.633662,77.552000,0.689133,75.220000,0.027918
247,0.672724,75.658000,0.749841,73.320000,0.023643
248,0.622047,78.192000,0.685689,76.080000,0.026085
249,0.622338,78.222000,0.672736,75.930000,0.024254
250,0.658189,76.332000,0.707324,74.940000,0.027368
251,0.676584,75.554000,0.727716,74.250000,0.026429
252,0.627654,77.256000,0.683801,75.600000,0.024307
253,0.604616,78.742000,0.658002,76.550000,0.028250
254,0.614785,77.920000,0.684846,75.610000,0.028438
255,0.609073,78.464000,0.661557,76.410000,0.025134
256,0.619810,78.296000,0.671377,76.310000,0.025016
257,0.633955,77.582000,0.685134,75.990000,0.025138
258,0.624576,77.652000,0.687478,75.430000,0.025918
259,0.615136,78.076000,0.682187,75.790000,0.025185
260,0.677477,76.050000,0.756624,73.400000,0.023548
261,0.597997,79.198000,0.661012,76.640000,0.023903
262,0.607528,78.426000,0.663638,76.550000,0.024957
263,0.634843,77.478000,0.679432,76.200000,0.023339
264,0.662569,75.970000,0.721696,74.480000,0.024799
265,0.612992,78.176000,0.669667,76.120000,0.025307
266,0.586278,79.452000,0.647330,77.010000,0.024930
267,0.661347,75.948000,0.734757,73.800000,0.024960
268,0.617678,78.152000,0.679357,76.030000,0.024113
269,0.606972,78.344000,0.670552,75.970000,0.025943
270,0.600342,78.824000,0.668712,76.610000,0.030073
271,0.612241,78.298000,0.676451,76.330000,0.029225
272,0.576125,79.654000,0.635823,77.490000,0.024858
273,0.584638,79.344000,0.645369,77.210000,0.022956
274,0.617054,78.080000,0.674332,76.510000,0.023633
275,0.616671,78.072000,0.692841,75.670000,0.025225
276,0.606773,78.762000,0.677272,76.410000,0.024667
277,0.591473,79.182000,0.659082,76.760000,0.024407
278,0.572542,79.894000,0.630290,77.550000,0.027680
279,0.563898,80.012000,0.629369,77.690000,0.025417
280,0.568140,79.852000,0.627143,78.150000,0.024720
281,0.563933,79.884000,0.624588,78.300000,0.024065
282,0.556878,80.618000,0.617159,78.210000,0.025877
283,0.592708,78.896000,0.670513,76.670000,0.024235
284,0.608667,78.338000,0.691991,76.050000,0.025918
285,0.576842,79.362000,0.648591,77.170000,0.026101
286,0.597746,78.354000,0.691027,75.880000,0.025282
287,0.591328,78.994000,0.669100,76.530000,0.025647
288,0.594471,78.298000,0.678614,75.720000,0.026126
289,0.556278,80.106000,0.640546,77.070000,0.025164
290,0.544411,80.648000,0.617639,78.020000,0.025843
291,0.547225,80.936000,0.630445,77.800000,0.028086
292,0.559280,80.192000,0.609935,78.610000,0.024965
293,0.542655,81.190000,0.601452,79.140000,0.024730
294,0.544769,80.636000,0.599651,78.840000,0.027226
295,0.566961,79.800000,0.643536,77.300000,0.025495
296,0.558094,80.042000,0.630219,77.710000,0.024900
297,0.549956,80.604000,0.615613,78.490000,0.026364
298,0.592663,78.120000,0.684551,75.810000,0.025541
299,0.553782,80.248000,0.626820,77.860000,0.027767
300,0.552031,80.220000,0.624448,78.380000,0.027164
