iter,train_loss,train_acc,test_loss,test_acc,time
88,3.428720,16.780000,3.445644,17.060000,0.014518
89,3.391508,16.972000,3.405581,17.740000,0.013613
90,3.385387,17.734000,3.390510,18.600000,0.015603
91,3.390944,17.664000,3.387869,18.470000,0.012856
92,3.368014,17.636000,3.365616,18.280000,0.013064
93,3.374721,17.486000,3.367174,18.030000,0.014417
94,3.374326,17.642000,3.371655,17.920000,0.015211
95,3.375043,17.564000,3.386760,17.730000,0.014446
96,3.368643,17.426000,3.373438,17.820000,0.016387
97,3.354488,17.744000,3.353525,17.980000,0.017594
98,3.357799,17.956000,3.355746,18.310000,0.013101
99,3.337333,18.114000,3.333839,18.660000,0.015065
100,3.352331,17.970000,3.338267,18.690000,0.014931
101,3.350785,17.964000,3.342541,18.500000,0.014081
102,3.312520,18.858000,3.303729,19.320000,0.014605
103,3.338897,18.378000,3.333593,18.810000,0.013664
104,3.312445,18.922000,3.318956,19.190000,0.013555
105,3.328516,18.712000,3.328667,19.070000,0.013912
106,3.315047,18.650000,3.336361,18.460000,0.014799
107,3.297606,19.020000,3.312106,18.910000,0.014261
108,3.301439,18.862000,3.315420,19.000000,0.015703
109,3.292351,19.314000,3.288646,19.340000,0.015120
110,3.287836,19.126000,3.293183,19.140000,0.014285
111,3.279234,19.280000,3.277324,19.610000,0.014306
112,3.282223,19.302000,3.281030,19.890000,0.013592
113,3.308661,18.598000,3.310513,19.480000,0.013007
114,3.290709,19.172000,3.281940,19.770000,0.012668
115,3.332394,18.656000,3.305498,19.630000,0.013527
116,3.326330,18.670000,3.307823,19.320000,0.014055
117,3.344621,18.310000,3.339449,18.770000,0.014007
118,3.313199,19.010000,3.304393,19.540000,0.014153
119,3.278507,19.344000,3.296706,19.540000,0.014668
120,3.232901,20.200000,3.236908,20.860000,0.013529
121,3.234327,20.478000,3.253955,20.810000,0.013443
122,3.241745,20.094000,3.254023,20.510000,0.013165
123,3.224103,20.432000,3.220738,21.130000,0.013599
124,3.233213,20.486000,3.246515,20.620000,0.015333
125,3.215109,20.466000,3.225830,20.640000,0.013776
126,3.220154,20.484000,3.225810,20.850000,0.014765
127,3.224876,20.320000,3.226955,20.680000,0.014504
128,3.212053,20.666000,3.207993,21.340000,0.012539
129,3.211139,20.806000,3.199337,21.160000,0.013985
130,3.207893,20.842000,3.227965,20.710000,0.020740
131,3.234306,20.800000,3.245761,20.830000,0.014369
132,3.211212,21.058000,3.231789,20.820000,0.014235
133,3.227152,20.608000,3.229385,20.790000,0.013570
134,3.271400,20.056000,3.298764,20.050000,0.013130
135,3.298996,19.228000,3.317909,19.430000,0.013340
136,3.394888,17.756000,3.447758,17.590000,0.015671
137,3.241301,20.122000,3.256707,20.740000,0.014214
138,3.220053,20.372000,3.209715,21.220000,0.012942
139,3.190016,21.012000,3.193150,21.580000,0.014951
140,3.165975,21.492000,3.164091,21.890000,0.015306
141,3.163444,21.660000,3.174005,21.690000,0.013445
142,3.172178,21.766000,3.193456,21.600000,0.014269
143,3.161901,21.820000,3.163296,22.350000,0.013137
144,3.158604,21.990000,3.148113,22.590000,0.013715
145,3.196236,21.368000,3.219182,21.250000,0.013085
146,3.208327,21.232000,3.241834,21.200000,0.013636
147,3.210865,20.790000,3.266782,20.330000,0.014348
148,3.156790,21.788000,3.167204,21.720000,0.013434
149,3.163159,21.576000,3.191068,21.690000,0.014842
150,3.185196,21.150000,3.181666,21.820000,0.013896
151,3.131975,22.268000,3.135466,22.520000,0.014198
152,3.146723,22.004000,3.145559,22.440000,0.014163
153,3.141333,21.980000,3.126710,22.490000,0.016088
154,3.119977,22.554000,3.110550,22.770000,0.014379
155,3.106665,22.650000,3.107006,22.780000,0.013528
156,3.098352,22.766000,3.102003,23.020000,0.013619
157,3.131929,22.092000,3.171942,22.010000,0.014169
158,3.093369,22.960000,3.101251,22.950000,0.013120
159,3.098560,23.014000,3.100050,23.460000,0.015260
160,3.133684,21.954000,3.113565,22.570000,0.014730
161,3.100984,22.776000,3.106144,23.130000,0.014300
162,3.102724,22.784000,3.113678,22.600000,0.014570
163,3.091441,23.052000,3.118235,22.750000,0.013696
164,3.069457,23.322000,3.078853,23.580000,0.013749
165,3.057532,23.584000,3.069825,23.480000,0.013246
166,3.077063,23.438000,3.087223,23.500000,0.015049
167,3.089202,23.130000,3.110834,22.190000,0.013263
168,3.063158,23.504000,3.081184,23.050000,0.013466
169,3.073200,23.276000,3.097429,22.940000,0.013889
170,3.050526,23.934000,3.047003,23.850000,0.013405
171,3.033881,23.934000,3.040832,23.900000,0.015019
172,3.060634,23.300000,3.067331,23.820000,0.013247
173,3.045261,23.768000,3.041388,24.260000,0.013572
174,3.046405,23.722000,3.069276,23.680000,0.014300
175,3.031070,24.326000,3.039355,24.200000,0.013787
176,3.029108,24.058000,3.039576,24.020000,0.013115
177,3.026204,24.290000,3.033495,24.210000,0.015743
178,3.065092,23.622000,3.086898,22.990000,0.014760
179,3.100747,22.862000,3.155163,21.920000,0.013446
180,3.347199,18.566000,3.472343,17.550000,0.016237
181,3.317109,19.132000,3.437893,17.950000,0.014646
182,3.374098,18.384000,3.511189,17.140000,0.015541
183,3.087663,23.196000,3.151086,22.220000,0.013985
184,3.027028,24.632000,3.064903,24.110000,0.013811
185,3.041733,24.172000,3.070929,24.020000,0.014033
186,3.059944,23.912000,3.123317,23.220000,0.015623
187,3.027183,24.328000,3.039003,24.120000,0.014089
188,3.031620,23.998000,3.030716,24.060000,0.013689
189,3.010987,24.248000,3.011052,24.610000,0.013888
190,3.016190,24.262000,2.995928,24.540000,0.014429
191,2.993274,24.658000,2.999574,24.770000,0.015062
192,3.009487,24.360000,3.017528,24.390000,0.013114
193,3.029821,23.998000,3.045168,23.870000,0.015133
194,3.020384,24.426000,3.053653,23.620000,0.013402
195,2.964855,25.304000,2.980139,24.850000,0.012476
196,3.013643,24.556000,3.058447,23.480000,0.013373
197,3.028379,24.280000,3.079958,23.180000,0.013854
198,3.015658,24.486000,3.055936,23.670000,0.016380
199,3.012522,24.662000,3.064245,23.490000,0.013480
200,3.152038,21.864000,3.223645,21.370000,0.015304
201,3.213237,20.786000,3.325939,19.700000,0.016014
202,3.010597,24.496000,3.048200,24.330000,0.013172
203,2.981922,24.900000,3.024262,24.280000,0.014864
204,2.980018,25.030000,3.012914,24.710000,0.013922
205,3.032784,24.146000,3.099675,23.150000,0.013240
206,2.959803,25.226000,2.971116,25.000000,0.013927
207,2.963533,25.346000,2.957257,25.220000,0.014195
208,2.978780,25.052000,2.965302,24.960000,0.013307
209,2.973840,25.270000,2.960729,25.300000,0.014515
210,2.942033,25.594000,2.944640,25.750000,0.014224
211,3.032692,24.216000,3.097215,23.450000,0.013413
212,2.963635,25.284000,3.003144,25.180000,0.015393
213,2.931210,25.876000,2.951295,25.820000,0.014201
214,2.932888,25.730000,2.949787,25.960000,0.013734
215,2.935770,25.976000,2.946461,26.120000,0.014035
216,2.926149,26.218000,2.945266,25.910000,0.013474
217,2.937007,25.988000,2.963222,25.340000,0.013862
218,2.925578,26.272000,2.940136,25.930000,0.015881
219,2.913723,26.266000,2.935458,25.690000,0.015725
220,2.921416,26.380000,2.947689,25.850000,0.012888
221,2.896320,26.696000,2.922737,25.940000,0.015311
222,2.898453,26.624000,2.894308,26.520000,0.013371
223,2.895041,26.666000,2.918568,26.160000,0.014216
224,2.894381,26.748000,2.917963,26.440000,0.016032
225,2.901823,26.364000,2.924590,26.240000,0.013024
226,2.917343,26.338000,2.956813,25.610000,0.017143
227,2.892461,26.766000,2.921846,25.860000,0.014562
228,2.902760,26.420000,2.916070,26.020000,0.013688
229,2.906727,26.336000,2.922868,26.140000,0.013657
230,2.934373,25.684000,2.941765,25.310000,0.013343
231,2.893126,26.706000,2.912264,26.170000,0.013750
232,2.895161,26.820000,2.923871,25.910000,0.013889
233,2.873373,27.102000,2.891451,26.710000,0.015105
234,2.873249,26.946000,2.886310,27.100000,0.015573
235,2.875034,27.020000,2.910907,26.360000,0.014146
236,2.864147,27.350000,2.906058,26.430000,0.013900
237,2.861578,27.138000,2.867941,27.380000,0.014227
238,2.876959,26.944000,2.882989,26.900000,0.012601
239,2.869084,27.186000,2.879622,26.940000,0.013101
240,2.866603,27.072000,2.902706,26.560000,0.011694
241,2.853499,27.464000,2.861569,27.230000,0.011178
242,2.842300,27.810000,2.856387,27.220000,0.014043
243,2.851414,27.906000,2.861542,27.500000,0.012649
244,2.847189,27.392000,2.854912,27.100000,0.013982
245,2.847011,27.732000,2.863155,27.010000,0.013170
246,2.896098,26.562000,2.901960,26.160000,0.011650
247,2.835350,27.834000,2.862278,26.950000,0.012802
248,2.834442,28.064000,2.872489,26.920000,0.017164
249,2.861852,27.484000,2.902794,26.310000,0.015249
250,2.824293,27.968000,2.835260,27.500000,0.014077
251,2.830633,27.716000,2.864539,27.140000,0.012482
252,2.854362,27.220000,2.886163,26.690000,0.012799
253,2.824562,27.750000,2.843306,27.650000,0.012512
254,2.824417,27.910000,2.840041,27.740000,0.013874
255,2.793072,28.394000,2.810771,28.620000,0.013604
256,2.815764,28.116000,2.838624,28.050000,0.012383
257,2.827488,27.936000,2.871917,27.260000,0.012124
258,2.808850,28.404000,2.838076,27.460000,0.014624
259,2.815349,28.080000,2.832392,27.720000,0.013439
260,2.807735,28.126000,2.844452,27.560000,0.013093
261,2.807220,28.384000,2.823891,27.950000,0.012738
262,2.854294,27.454000,2.875159,26.950000,0.011996
263,2.832683,27.706000,2.874544,26.810000,0.013059
264,2.824328,28.012000,2.858356,27.420000,0.012372
265,2.844215,27.632000,2.895707,26.700000,0.012738
266,2.909598,26.018000,2.993975,25.020000,0.012676
267,2.955072,25.398000,3.047151,24.340000,0.011622
268,3.201373,21.726000,3.330680,20.680000,0.012532
269,3.526169,17.616000,3.701842,16.590000,0.014234
270,3.065850,24.052000,3.152260,23.250000,0.011712
271,2.817103,27.886000,2.838976,27.580000,0.014199
272,2.935239,25.622000,3.008685,24.720000,0.013493
273,2.886519,26.476000,2.970790,25.170000,0.012740
274,2.922551,25.922000,3.031370,24.970000,0.013629
275,2.919529,26.158000,3.033786,24.630000,0.012639
276,2.872379,27.112000,2.919767,26.660000,0.013517
277,2.844218,27.438000,2.851254,27.410000,0.013441
278,2.860036,27.472000,2.927058,26.010000,0.013478
279,3.205289,21.420000,3.362084,19.640000,0.012821
280,3.427119,18.952000,3.645499,16.930000,0.012849
281,5.061686,10.200000,5.599895,9.890000,0.014093
282,5.105333,9.928000,5.612121,9.420000,0.013384
283,5.820451,8.416000,6.448253,7.990000,0.012898
284,6.557930,6.478000,7.237430,5.920000,0.013490
285,8.832391,3.514000,9.784392,3.280000,0.013072
286,7.298019,4.900000,8.022562,4.570000,0.012723
287,5.914144,6.216000,6.476640,6.130000,0.012819
288,4.054018,13.210000,4.288166,12.790000,0.013348
289,5.590278,6.924000,6.127328,6.760000,0.012733
290,3.180456,21.724000,3.254357,21.380000,0.013914
291,3.230923,21.270000,3.353792,19.910000,0.012065
292,3.101483,23.300000,3.163662,22.330000,0.012633
293,3.117385,23.086000,3.146342,23.500000,0.012288
294,2.877295,26.792000,2.902765,26.530000,0.014744
295,2.823901,28.240000,2.852050,27.660000,0.014013
296,3.034820,24.376000,3.120877,23.310000,0.012775
297,3.073898,23.758000,3.178664,22.440000,0.015643
298,2.950900,25.580000,3.034123,24.840000,0.011842
299,2.769471,29.080000,2.786761,28.890000,0.013876
300,2.807253,28.234000,2.826287,28.120000,0.012514
301,2.784214,28.706000,2.805556,28.240000,0.011767
302,2.772141,29.146000,2.793794,28.270000,0.012556
303,2.769593,28.970000,2.798044,28.080000,0.012474
304,2.748499,29.508000,2.770291,28.470000,0.015738
305,2.741060,29.914000,2.776185,28.470000,0.011728
306,2.737115,29.592000,2.783664,28.300000,0.013296
307,2.827079,27.760000,2.898822,26.380000,0.013660
308,2.828184,28.228000,2.896401,26.990000,0.011369
309,2.739717,29.730000,2.799559,28.150000,0.012295
310,2.717743,30.186000,2.746649,29.460000,0.014878
311,2.695438,30.408000,2.724193,30.050000,0.014305
312,2.705755,30.254000,2.702805,30.270000,0.012549
313,2.682561,31.016000,2.710015,29.910000,0.012577
314,2.677589,31.044000,2.697683,30.610000,0.011995
315,2.699008,30.584000,2.739904,29.880000,0.012984
316,2.699340,30.466000,2.744837,29.270000,0.012721
317,2.692201,30.840000,2.718019,30.080000,0.013915
318,2.705052,30.326000,2.749398,29.560000,0.012645
319,2.675620,30.968000,2.687263,30.250000,0.012286
320,2.685733,30.760000,2.688897,30.170000,0.012192
321,2.677607,30.894000,2.697378,29.980000,0.013148
322,2.686909,30.718000,2.692335,30.210000,0.014186
323,2.666326,30.962000,2.705044,29.870000,0.011984
324,2.669061,31.074000,2.696353,30.440000,0.011923
325,2.775345,29.262000,2.848337,28.140000,0.013999
326,2.717582,30.252000,2.768903,28.980000,0.013370
327,2.678513,30.700000,2.722167,29.930000,0.013152
328,2.685749,30.680000,2.710113,30.110000,0.012737
329,2.666918,31.108000,2.695648,30.360000,0.014835
330,2.689102,30.820000,2.731865,29.530000,0.014910
331,2.658010,31.370000,2.677539,30.700000,0.012575
332,2.687060,30.628000,2.728913,29.790000,0.012606
333,2.677126,30.842000,2.715411,29.810000,0.011895
334,2.709479,29.900000,2.755098,29.360000,0.012559
335,2.714346,29.936000,2.779183,28.990000,0.013251
336,2.756532,29.416000,2.834816,27.870000,0.014923
337,2.639674,31.590000,2.680143,30.570000,0.012387
338,2.660071,31.168000,2.699575,30.070000,0.014032
339,2.649704,31.352000,2.679685,30.570000,0.012309
340,2.659239,31.248000,2.707617,30.350000,0.012720
341,2.718313,30.148000,2.777146,29.110000,0.013895
342,2.754982,29.142000,2.826809,28.090000,0.012733
343,3.099879,23.602000,3.254171,22.310000,0.012573
344,3.181415,22.614000,3.360209,21.180000,0.013298
345,5.093829,9.068000,5.488199,8.810000,0.012894
346,5.340464,8.792000,5.860321,8.480000,0.014379
347,6.105530,5.308000,6.631450,5.080000,0.012256
348,3.832047,14.296000,4.025588,13.790000,0.012410
349,3.079064,23.684000,3.123046,23.790000,0.013524
350,4.153476,14.102000,4.360775,14.130000,0.013219
351,3.830381,16.082000,4.020312,15.660000,0.013177
352,5.167102,8.150000,5.598912,7.570000,0.013086
353,5.200631,7.424000,5.667959,6.920000,0.013249
354,6.615542,3.288000,7.147392,3.130000,0.012334
355,4.493643,11.286000,4.799223,10.990000,0.013854
356,4.026573,12.730000,4.321392,12.030000,0.011241
357,3.776713,15.390000,4.117854,14.200000,0.013330
358,3.982845,14.626000,4.337241,13.530000,0.013299
359,3.125891,23.014000,3.291757,21.530000,0.011832
360,2.872258,27.462000,2.970994,26.210000,0.012102
361,2.778717,28.900000,2.842965,27.920000,0.012350
362,2.640444,31.610000,2.671927,30.800000,0.011623
363,2.671626,30.866000,2.718243,29.930000,0.012345
364,2.645559,31.504000,2.688408,30.460000,0.012889
365,2.620470,32.122000,2.648209,31.290000,0.013136
366,2.649915,31.290000,2.686224,30.730000,0.016476
367,2.765621,29.242000,2.877480,27.540000,0.013217
368,2.690898,30.650000,2.780117,29.210000,0.016012
369,2.599807,32.908000,2.635789,31.640000,0.012493
370,2.651707,31.594000,2.719776,30.000000,0.013052
371,2.599952,32.724000,2.638238,31.240000,0.014326
372,2.581157,32.724000,2.623111,31.630000,0.013996
373,2.608051,32.476000,2.661607,30.910000,0.013617
374,2.611261,32.266000,2.653584,31.360000,0.012913
375,2.596644,32.716000,2.649147,31.410000,0.011903
376,2.566402,33.130000,2.600634,32.500000,0.017756
377,2.576133,33.148000,2.610691,32.480000,0.012598
378,2.597167,32.580000,2.643987,31.310000,0.013717
379,2.560483,33.374000,2.599691,32.420000,0.011842
380,2.557210,33.266000,2.575661,32.780000,0.013019
381,2.574406,33.268000,2.609626,31.910000,0.013790
382,2.597331,32.378000,2.644896,31.490000,0.012888
383,2.605567,32.314000,2.680944,30.920000,0.013795
384,2.576399,32.852000,2.625681,31.900000,0.013243
385,2.648915,31.312000,2.741386,30.200000,0.013486
386,2.587921,32.590000,2.630242,32.040000,0.013402
387,2.582005,32.814000,2.636936,32.100000,0.011971
388,2.549598,33.612000,2.596877,32.370000,0.014968
389,2.555638,33.326000,2.607406,31.730000,0.012152
390,2.537329,33.700000,2.577527,32.600000,0.014156
391,2.537642,33.722000,2.577574,32.570000,0.013342
392,2.538800,33.864000,2.586708,32.370000,0.012358
393,2.570984,33.074000,2.615543,31.450000,0.012274
394,2.544169,33.450000,2.598867,31.940000,0.013154
395,2.547094,33.500000,2.600625,32.000000,0.013023
396,2.546386,33.470000,2.599715,32.020000,0.012544
397,2.570066,33.006000,2.627538,31.950000,0.012572
398,2.551499,33.726000,2.601335,32.430000,0.011546
399,2.521934,34.220000,2.558082,33.190000,0.012692
400,2.527718,34.136000,2.556472,33.360000,0.011827
