iter,train_loss,train_acc,test_loss,test_acc,time
97,3.449169,16.888000,3.502675,16.780000,0.020990
98,3.390170,18.314000,3.437034,18.520000,0.021524
99,3.369327,18.524000,3.412730,18.540000,0.021166
100,3.278236,20.230000,3.335880,20.190000,0.020246
101,3.232949,20.786000,3.299183,20.800000,0.020445
102,3.406779,19.776000,3.524294,19.620000,0.020246
103,3.258613,21.290000,3.363514,20.680000,0.021544
104,3.232010,21.620000,3.320063,21.690000,0.020434
105,3.290579,20.188000,3.400608,20.210000,0.020464
106,3.141904,22.080000,3.228491,21.920000,0.019281
107,3.080066,22.880000,3.144109,23.360000,0.019269
108,3.008377,24.024000,3.072372,24.180000,0.020101
109,3.036712,23.364000,3.109280,23.470000,0.025136
110,3.085106,22.694000,3.177310,22.580000,0.018987
111,3.057351,22.358000,3.131298,22.340000,0.020823
112,3.007366,23.232000,3.083066,23.600000,0.020823
113,3.029486,23.250000,3.125427,22.230000,0.019501
114,2.936050,25.392000,2.997401,25.250000,0.019748
115,2.964503,24.880000,3.041843,24.430000,0.020215
116,2.961211,24.676000,3.034281,24.390000,0.021009
117,2.925755,25.448000,2.987479,25.300000,0.018924
118,2.848900,27.296000,2.891646,27.740000,0.019985
119,2.852208,27.336000,2.889785,27.300000,0.019804
120,2.832453,26.778000,2.897288,26.650000,0.019842
121,2.834289,27.070000,2.890770,27.220000,0.019789
122,2.807277,27.778000,2.870339,27.340000,0.019367
123,2.829635,27.482000,2.892853,27.000000,0.020080
124,2.795027,28.008000,2.867003,26.980000,0.019830
125,2.767626,28.636000,2.839749,28.090000,0.019631
126,2.747483,29.126000,2.798732,29.180000,0.019559
127,2.733975,29.564000,2.815000,29.090000,0.018877
128,2.702947,30.020000,2.766133,29.800000,0.019983
129,2.710826,29.842000,2.789990,29.490000,0.020869
130,2.710313,29.880000,2.794443,29.310000,0.020417
131,2.705640,30.140000,2.783602,29.190000,0.021017
132,2.743670,29.666000,2.835833,28.710000,0.021698
133,2.710137,29.840000,2.785518,29.590000,0.021682
134,2.725626,29.752000,2.783363,29.510000,0.021624
135,2.658567,31.276000,2.729177,30.810000,0.021198
136,2.620630,31.644000,2.676248,31.510000,0.020733
137,2.607153,31.740000,2.672370,31.610000,0.021641
138,2.612368,31.510000,2.681211,31.050000,0.024661
139,2.613289,31.892000,2.681052,31.470000,0.019916
140,2.578061,32.292000,2.637698,32.130000,0.019563
141,2.576110,32.366000,2.672890,31.630000,0.021911
142,2.553828,33.226000,2.629110,32.560000,0.020496
143,2.560191,33.514000,2.651426,31.950000,0.020913
144,2.544684,33.672000,2.611184,33.550000,0.020339
145,2.474852,35.038000,2.546728,34.390000,0.019669
146,2.495130,34.338000,2.568376,33.320000,0.020740
147,2.529105,33.248000,2.595288,33.060000,0.020338
148,2.533224,33.678000,2.592201,32.870000,0.020611
149,2.501354,34.018000,2.550722,33.760000,0.019231
150,2.491657,34.526000,2.561938,34.090000,0.021556
151,2.465687,35.384000,2.556432,34.310000,0.020250
152,2.497519,34.232000,2.588856,33.430000,0.021075
153,2.440072,35.576000,2.500140,35.280000,0.021303
154,2.459499,35.288000,2.543208,34.120000,0.020632
155,2.503164,34.348000,2.571800,33.330000,0.021909
156,2.640645,32.424000,2.745236,32.080000,0.019529
157,2.486072,34.776000,2.577640,34.280000,0.022171
158,2.416700,36.162000,2.496599,35.160000,0.023952
159,2.383666,36.690000,2.458878,35.760000,0.019441
160,2.399079,36.430000,2.482232,35.360000,0.020305
161,2.401205,36.144000,2.515618,34.990000,0.020310
162,2.352611,37.612000,2.455868,36.310000,0.019971
163,2.335770,37.936000,2.450376,36.300000,0.020746
164,2.349317,37.492000,2.464395,35.960000,0.020308
165,2.302708,38.522000,2.392751,37.450000,0.020981
166,2.304000,38.180000,2.385929,37.330000,0.020769
167,2.316045,38.246000,2.408370,37.060000,0.020861
168,2.331156,37.762000,2.443228,36.780000,0.019590
169,2.326232,37.744000,2.423560,37.350000,0.023703
170,2.519638,34.302000,2.660745,33.880000,0.020142
171,2.314171,38.204000,2.410001,37.350000,0.019759
172,2.297427,38.280000,2.402576,37.070000,0.020102
173,2.312631,37.980000,2.425696,36.870000,0.020583
174,2.255813,39.242000,2.372752,38.410000,0.021114
175,2.254061,39.602000,2.362420,38.060000,0.020429
176,2.324527,38.154000,2.444657,36.390000,0.021278
177,2.235806,39.888000,2.344478,38.160000,0.020203
178,2.225423,40.236000,2.328260,38.710000,0.019153
179,2.249851,39.466000,2.355592,38.580000,0.020585
180,2.222096,40.402000,2.333634,38.940000,0.021357
181,2.189876,40.932000,2.291112,39.240000,0.022794
182,2.222494,40.514000,2.325586,38.860000,0.019293
183,2.187484,41.236000,2.294753,39.450000,0.020971
184,2.163850,41.422000,2.288902,39.460000,0.019103
185,2.144732,41.750000,2.269773,39.940000,0.020735
186,2.182750,40.788000,2.312718,39.400000,0.020177
187,2.150168,41.480000,2.262188,40.300000,0.019704
188,2.163669,41.200000,2.309282,39.720000,0.020466
189,2.163517,41.766000,2.308795,40.050000,0.020690
190,2.111725,42.596000,2.228698,40.940000,0.020806
191,2.103164,42.644000,2.217303,40.740000,0.021074
192,2.124531,41.952000,2.257741,40.580000,0.020032
193,2.097061,43.152000,2.224445,41.570000,0.019977
194,2.186519,40.860000,2.307038,39.490000,0.020033
195,2.134614,42.104000,2.247364,40.310000,0.020029
196,2.129049,42.112000,2.245021,40.380000,0.019470
197,2.109208,42.556000,2.238632,40.350000,0.019761
198,2.223902,40.306000,2.389197,38.410000,0.019953
199,2.231072,39.894000,2.361532,38.930000,0.021697
200,2.110114,42.772000,2.241465,41.240000,0.019513
201,2.169194,41.374000,2.307447,40.140000,0.020181
202,2.561336,35.026000,2.771476,34.080000,0.020140
203,2.621120,34.442000,2.868761,32.790000,0.021239
204,2.953267,31.240000,3.274733,30.150000,0.024544
205,2.103750,42.868000,2.266472,41.000000,0.020794
206,2.115120,42.692000,2.277900,40.880000,0.020752
207,2.041453,44.184000,2.193944,41.970000,0.020533
208,2.098562,42.906000,2.247653,40.710000,0.020411
209,2.096403,42.968000,2.249763,40.300000,0.020726
210,1.974452,45.818000,2.117972,43.090000,0.020012
211,1.956841,45.880000,2.087130,43.680000,0.019750
212,2.025139,44.178000,2.195503,41.500000,0.021295
213,1.949674,46.090000,2.122741,43.250000,0.019625
214,1.955832,45.782000,2.116797,43.060000,0.019951
215,1.955685,46.048000,2.128017,43.340000,0.020845
216,1.918284,47.074000,2.093168,44.220000,0.020604
217,2.125255,42.750000,2.293279,41.010000,0.019705
218,2.088100,43.464000,2.267731,41.290000,0.020082
219,1.961074,45.946000,2.136633,43.350000,0.020586
220,1.915955,46.706000,2.094657,44.400000,0.020241
221,1.933443,46.598000,2.104728,43.810000,0.019802
222,1.909049,47.530000,2.103693,44.160000,0.021158
223,1.882873,48.086000,2.067686,44.480000,0.020348
224,1.884053,47.978000,2.064443,44.940000,0.025703
225,1.915962,47.106000,2.102069,43.810000,0.020213
226,1.832885,49.304000,2.004832,46.120000,0.020310
227,1.878324,48.042000,2.077975,44.820000,0.019695
228,1.837601,48.798000,2.023440,45.270000,0.020765
229,1.823833,49.600000,1.994786,46.190000,0.019748
230,1.845801,48.620000,2.033776,45.730000,0.019886
231,1.884555,47.840000,2.081450,44.640000,0.020030
232,1.852543,48.720000,2.036541,45.750000,0.020973
233,1.824355,49.408000,1.999030,46.360000,0.020343
234,1.912576,47.580000,2.110969,44.830000,0.019646
235,1.850793,48.924000,2.065687,45.470000,0.020341
236,1.935287,47.040000,2.184220,43.000000,0.020004
237,1.785530,50.278000,1.988626,46.380000,0.020677
238,1.837410,49.092000,2.036060,45.620000,0.020168
239,1.807874,49.746000,2.024855,45.850000,0.020462
240,1.796857,49.750000,2.028396,45.910000,0.019621
241,1.752282,51.026000,1.971754,47.210000,0.020459
242,1.779986,50.496000,1.989650,47.520000,0.018996
243,1.790202,50.366000,1.995362,46.760000,0.019769
244,1.767140,50.780000,1.985343,46.950000,0.020886
245,1.724715,52.048000,1.916492,47.900000,0.020228
246,1.720100,51.954000,1.928131,47.850000,0.019709
247,1.734344,51.312000,1.933631,47.430000,0.020836
248,1.712600,51.776000,1.913905,47.830000,0.019598
249,1.717371,51.568000,1.946487,47.550000,0.020818
250,1.704435,52.052000,1.939758,47.880000,0.021216
251,1.728244,51.716000,1.970365,47.030000,0.019853
252,1.824790,49.698000,2.072483,45.810000,0.019236
253,1.869556,48.796000,2.145190,44.740000,0.021057
254,1.862302,48.494000,2.132685,44.410000,0.019454
255,1.628193,54.326000,1.847295,49.980000,0.020785
256,1.701730,52.024000,1.945732,47.800000,0.019678
257,1.698423,52.592000,1.942828,48.130000,0.018753
258,1.670966,53.218000,1.908551,48.320000,0.019940
259,1.641276,53.790000,1.867714,49.240000,0.022442
260,1.612255,54.784000,1.847011,49.890000,0.021180
261,1.619717,54.306000,1.861411,49.320000,0.020946
262,1.615187,54.500000,1.833665,50.360000,0.020249
263,1.598913,54.898000,1.819851,50.490000,0.020547
264,1.624635,54.268000,1.853805,49.890000,0.020274
265,1.696649,52.302000,1.953440,47.780000,0.019721
266,1.859019,49.144000,2.167597,44.860000,0.019844
267,1.652536,53.972000,1.926175,48.700000,0.019896
268,1.584776,55.450000,1.835134,50.410000,0.019173
269,1.578104,55.216000,1.842416,49.850000,0.020193
270,1.581880,54.956000,1.837854,50.100000,0.020246
271,1.579302,55.166000,1.836677,49.940000,0.020844
272,1.587302,55.232000,1.845092,49.390000,0.019391
273,1.566785,55.638000,1.817623,50.000000,0.024387
274,1.564184,55.690000,1.825006,49.910000,0.025290
275,1.545325,56.070000,1.811557,50.580000,0.019799
276,1.510210,57.208000,1.774252,51.290000,0.019999
277,1.541152,56.332000,1.820865,50.490000,0.020147
278,1.501046,57.424000,1.781285,51.210000,0.019530
279,2.212911,44.158000,2.586655,40.110000,0.019683
280,2.265043,43.202000,2.638234,39.610000,0.020124
281,1.678006,53.224000,1.970697,48.960000,0.020247
282,2.262924,43.134000,2.629115,39.610000,0.021002
283,2.147370,44.308000,2.500781,40.710000,0.020458
284,1.718883,52.006000,2.029252,47.330000,0.025108
285,1.635149,53.820000,1.957899,48.650000,0.019731
286,1.460041,58.382000,1.750067,52.330000,0.020926
287,1.544448,56.628000,1.831963,50.540000,0.020544
288,1.625884,54.316000,1.913000,49.110000,0.020703
289,1.525364,57.102000,1.819470,50.820000,0.019639
290,1.435748,58.886000,1.729417,52.470000,0.020196
291,1.459144,58.288000,1.754888,52.180000,0.019057
292,1.464685,58.180000,1.758949,51.640000,0.024379
293,1.446194,58.590000,1.748426,51.900000,0.020086
294,1.428886,59.366000,1.717068,52.890000,0.020889
295,1.418959,59.304000,1.713168,53.280000,0.019259
296,1.416213,59.508000,1.721332,52.960000,0.019521
297,1.379782,60.534000,1.671448,54.380000,0.019299
298,1.440865,58.744000,1.738901,53.430000,0.019463
299,1.445384,58.790000,1.748480,53.010000,0.020827
300,1.459926,58.668000,1.767079,52.480000,0.019916
301,1.578277,55.276000,1.910652,49.870000,0.019823
302,1.664514,53.624000,2.005550,48.530000,0.020733
303,1.520137,56.884000,1.850125,50.700000,0.021219
304,1.599300,55.128000,1.936167,49.070000,0.021531
305,1.390292,60.070000,1.718240,53.170000,0.021255
306,1.421113,59.328000,1.749299,52.620000,0.019719
307,1.392221,60.270000,1.721864,53.110000,0.020077
308,1.344012,61.080000,1.683991,54.380000,0.020536
309,1.427629,58.940000,1.803338,51.940000,0.019976
310,1.414809,59.126000,1.781952,52.560000,0.020742
311,1.402218,59.758000,1.756841,52.840000,0.020469
312,1.340910,61.386000,1.671084,54.320000,0.019709
313,1.350096,61.224000,1.691533,53.950000,0.019369
314,1.340414,61.466000,1.679412,54.170000,0.019633
315,1.339528,61.666000,1.693452,54.110000,0.020193
316,1.343364,61.828000,1.684319,53.960000,0.019416
317,1.338241,61.864000,1.692040,54.270000,0.019257
318,1.296590,62.236000,1.662210,54.460000,0.019871
319,1.293724,62.776000,1.658297,54.670000,0.020067
320,1.539100,56.266000,1.942178,49.690000,0.020019
321,2.309585,43.120000,2.792272,38.760000,0.019515
322,1.753802,52.114000,2.195718,45.950000,0.019653
323,1.479730,58.046000,1.889345,50.910000,0.020049
324,1.892511,49.142000,2.354002,43.000000,0.019767
325,1.403976,60.066000,1.797022,52.380000,0.021335
326,1.388732,60.130000,1.784020,52.640000,0.019113
327,1.420906,59.516000,1.831623,51.730000,0.019714
328,1.341833,61.412000,1.722657,53.690000,0.020651
329,1.270720,63.148000,1.634091,55.700000,0.021608
330,1.283549,62.688000,1.647151,55.010000,0.021832
331,1.262726,63.388000,1.654135,54.900000,0.020371
332,1.269386,63.164000,1.652719,55.000000,0.019415
333,1.261079,63.398000,1.641574,54.890000,0.021526
334,1.236335,64.454000,1.617766,55.910000,0.020478
335,1.239522,64.160000,1.614149,56.260000,0.020567
336,1.248694,63.658000,1.650299,55.110000,0.020434
337,1.316935,62.036000,1.726881,54.060000,0.021049
338,1.831973,50.530000,2.302853,44.690000,0.019521
339,1.526554,57.342000,1.985219,49.700000,0.020247
340,1.577979,56.172000,2.030730,48.630000,0.018856
341,1.253926,63.502000,1.678160,54.910000,0.021407
342,1.167258,66.222000,1.564994,57.020000,0.020167
343,1.170783,66.264000,1.564664,57.340000,0.020560
344,1.183606,65.694000,1.605174,56.330000,0.020143
345,1.163815,66.082000,1.583269,56.920000,0.018940
346,1.170978,65.838000,1.595878,56.590000,0.019589
347,1.141836,66.696000,1.552169,57.770000,0.019845
348,1.180217,65.560000,1.612857,56.330000,0.020878
349,1.189882,65.284000,1.604255,56.200000,0.020991
350,1.199555,65.040000,1.629190,55.470000,0.020618
351,1.262158,63.724000,1.710139,54.650000,0.020927
352,1.208689,65.010000,1.653308,55.500000,0.019977
353,1.115430,67.376000,1.542335,57.520000,0.019851
354,1.152585,66.118000,1.593192,56.490000,0.020732
355,1.165421,66.082000,1.602282,56.340000,0.021055
356,1.168490,66.298000,1.593453,56.850000,0.019096
357,1.160761,66.118000,1.608463,56.820000,0.019995
358,1.279340,63.192000,1.731431,54.590000,0.021608
359,1.229428,64.458000,1.695415,55.270000,0.019615
360,1.470576,58.618000,1.951161,50.780000,0.019647
361,1.166084,65.824000,1.633059,56.180000,0.021044
362,1.121519,67.164000,1.592339,57.460000,0.019670
363,1.217145,64.472000,1.683108,55.330000,0.020805
364,1.164120,65.946000,1.645229,56.130000,0.020693
365,1.129567,66.780000,1.619039,56.730000,0.021001
366,1.067822,68.590000,1.535459,57.860000,0.020055
367,1.096139,67.820000,1.571502,57.460000,0.020338
368,1.096535,68.012000,1.571205,57.580000,0.020993
369,1.071077,68.694000,1.550520,58.000000,0.019929
370,1.074144,68.488000,1.548560,57.800000,0.021312
371,1.054168,69.074000,1.527586,57.760000,0.020229
372,1.048521,69.300000,1.530411,58.170000,0.020723
373,1.088279,67.962000,1.565891,57.650000,0.019807
374,1.060279,68.614000,1.559684,57.960000,0.019015
375,1.018946,70.208000,1.501150,59.150000,0.020821
376,1.045677,69.266000,1.541792,58.260000,0.019847
377,1.035250,69.514000,1.512373,58.450000,0.021082
378,1.028615,69.668000,1.519980,58.550000,0.019567
379,1.104600,67.486000,1.594062,57.220000,0.019956
380,1.114589,67.294000,1.645799,56.200000,0.022766
381,1.062144,68.348000,1.583336,57.320000,0.019569
382,0.990462,70.568000,1.500318,59.080000,0.021438
383,1.032396,69.328000,1.533477,58.590000,0.018724
384,1.041104,69.170000,1.568994,58.270000,0.020489
385,1.081354,68.312000,1.610622,57.120000,0.020173
386,0.971313,71.460000,1.472895,59.610000,0.019276
387,0.966465,71.458000,1.467350,59.540000,0.019316
388,0.974959,71.146000,1.508066,59.380000,0.019042
389,1.037884,69.312000,1.553108,58.160000,0.019962
390,1.021571,69.702000,1.547928,58.770000,0.023567
391,0.995609,70.372000,1.529621,58.830000,0.019424
392,0.991061,70.798000,1.513106,58.900000,0.019716
393,0.983235,70.988000,1.513777,58.680000,0.023162
394,0.975157,70.868000,1.509679,58.890000,0.020704
395,0.998016,70.336000,1.533681,58.590000,0.019124
396,1.013561,70.030000,1.578425,58.040000,0.019593
397,0.969217,71.234000,1.554682,58.370000,0.021007
398,1.052864,68.784000,1.656414,56.860000,0.020060
399,0.996546,70.654000,1.574443,57.660000,0.020460
400,1.053605,68.742000,1.646119,57.060000,0.021225
