iter,train_loss,train_acc,test_loss,test_acc,time
52,1.950194,25.194000,1.932157,25.630000,0.073857
53,1.978454,27.264000,1.952863,28.290000,0.072489
54,1.919591,26.530000,1.893797,27.370000,0.073090
55,1.945458,26.060000,1.919546,27.470000,0.068777
56,1.965788,25.396000,1.938984,27.280000,0.067784
57,1.910420,26.982000,1.883378,27.260000,0.076592
58,1.916093,28.272000,1.888960,29.560000,0.072094
59,1.874912,29.220000,1.840049,30.830000,0.073971
60,1.861092,31.022000,1.827484,32.290000,0.072575
61,1.932033,27.330000,1.896000,28.710000,0.071115
62,1.903580,27.318000,1.871964,28.490000,0.072779
63,1.862955,28.110000,1.833488,29.150000,0.075244
64,1.870661,27.752000,1.844170,28.370000,0.075819
65,1.857224,28.950000,1.828420,30.500000,0.072757
66,1.903386,30.202000,1.861747,31.600000,0.073280
67,1.866515,26.852000,1.834868,28.800000,0.073738
68,1.816082,29.424000,1.780562,31.220000,0.071917
69,1.845571,28.846000,1.814326,30.420000,0.069385
70,2.041026,24.800000,2.010655,26.800000,0.066776
71,1.829896,31.306000,1.800549,32.140000,0.074762
72,1.821574,29.144000,1.797866,29.770000,0.071981
73,1.866525,29.502000,1.836200,31.170000,0.068435
74,1.853165,29.892000,1.832759,30.720000,0.074844
75,1.893997,27.898000,1.867881,28.640000,0.071209
76,1.895408,28.146000,1.867247,28.550000,0.071958
77,1.810933,32.042000,1.779976,33.040000,0.070714
78,1.795461,32.216000,1.762551,32.970000,0.073894
79,1.833038,29.682000,1.801996,30.920000,0.070727
80,1.840741,29.392000,1.810349,29.820000,0.074757
81,1.876979,26.484000,1.850161,27.900000,0.069781
82,1.837430,27.462000,1.816024,28.750000,0.074170
83,1.849844,30.698000,1.815470,32.460000,0.076287
84,1.808094,30.426000,1.785435,30.890000,0.072596
85,1.800154,29.094000,1.776486,30.000000,0.070308
86,1.777279,32.346000,1.750410,33.330000,0.069412
87,1.788143,31.330000,1.765890,31.070000,0.072572
88,1.791391,33.412000,1.764579,33.760000,0.067607
89,1.784095,33.528000,1.757253,34.680000,0.075795
90,1.777760,31.286000,1.757078,31.510000,0.070064
91,1.803200,31.768000,1.777467,32.130000,0.075273
92,1.749082,34.588000,1.713962,35.940000,0.069340
93,1.722439,34.632000,1.697264,35.420000,0.074924
94,1.759827,33.972000,1.730823,34.560000,0.075459
95,1.769585,31.154000,1.749583,30.870000,0.072836
96,1.731986,36.140000,1.700121,36.620000,0.072800
97,1.711337,35.090000,1.679481,35.790000,0.066527
98,1.749107,32.424000,1.720897,32.660000,0.073688
99,1.757792,30.866000,1.740694,30.640000,0.074776
100,1.704522,36.208000,1.671038,37.030000,0.068568
101,1.701945,38.068000,1.663801,38.930000,0.071011
102,1.699720,35.800000,1.674608,36.020000,0.072700
103,1.649190,38.584000,1.625741,38.000000,0.070706
104,1.715639,36.486000,1.687930,36.610000,0.070275
105,1.693040,34.722000,1.668802,33.800000,0.074640
106,1.682528,34.242000,1.671266,33.340000,0.069822
107,1.689421,38.096000,1.651507,37.580000,0.068301
108,1.664182,36.336000,1.626638,37.330000,0.068603
109,1.732560,32.210000,1.724892,32.260000,0.074720
110,1.689080,34.824000,1.683766,33.810000,0.075456
111,1.712805,33.686000,1.703060,33.340000,0.076346
112,1.678940,38.128000,1.647063,38.120000,0.071330
113,1.729698,36.814000,1.687626,38.120000,0.074858
114,1.670753,37.130000,1.648090,36.130000,0.071361
115,1.665542,36.396000,1.643771,35.990000,0.072553
116,1.641815,38.540000,1.612002,38.330000,0.077439
117,1.675324,35.018000,1.654212,34.050000,0.072137
118,1.686074,34.958000,1.661360,33.470000,0.072446
119,1.648341,38.852000,1.620630,37.890000,0.068836
120,1.617372,40.460000,1.566017,42.580000,0.073484
121,1.638580,41.734000,1.577257,43.260000,0.069583
122,1.580238,40.758000,1.546486,41.630000,0.069862
123,1.628482,39.546000,1.594725,39.990000,0.074629
124,1.602971,38.840000,1.581733,37.140000,0.076039
125,1.638300,39.006000,1.602843,39.170000,0.071792
126,1.566471,42.020000,1.544987,41.750000,0.076238
127,1.563423,42.404000,1.513143,43.900000,0.075630
128,1.619600,41.246000,1.590149,41.000000,0.068695
129,1.589367,42.434000,1.538506,43.470000,0.067541
130,1.578402,40.250000,1.557654,39.530000,0.073033
131,1.638361,36.882000,1.611646,36.190000,0.070250
132,1.622550,38.348000,1.580622,39.720000,0.072374
133,1.548073,44.324000,1.504877,44.930000,0.077811
134,1.575525,41.212000,1.548408,41.330000,0.069873
135,1.549087,42.602000,1.511616,42.860000,0.080424
136,1.607274,37.466000,1.592594,36.560000,0.067493
137,1.541667,43.254000,1.509909,42.610000,0.071467
138,1.573310,42.546000,1.529124,43.480000,0.076030
139,1.519393,43.488000,1.488422,43.920000,0.072032
140,1.545673,42.030000,1.517034,41.490000,0.067093
141,1.568080,39.718000,1.550589,39.360000,0.072162
142,1.487836,44.760000,1.455536,45.240000,0.068775
143,1.572350,41.318000,1.527310,42.260000,0.070580
144,1.517070,44.376000,1.478107,44.640000,0.077098
145,1.526731,41.604000,1.510970,41.610000,0.068305
146,1.474829,45.182000,1.440719,45.700000,0.069600
147,1.544748,40.034000,1.542199,39.590000,0.076106
148,1.486362,45.048000,1.456566,44.480000,0.073390
149,1.495469,42.538000,1.498983,40.890000,0.075687
150,1.457660,45.756000,1.424787,46.920000,0.065865
151,1.490554,43.446000,1.450978,44.840000,0.067895
152,1.498413,43.432000,1.485271,43.480000,0.073126
153,1.435052,46.734000,1.416920,46.410000,0.072588
154,1.461542,45.546000,1.449486,45.180000,0.069920
155,1.478629,44.964000,1.453321,44.970000,0.066913
156,1.459417,46.892000,1.419599,47.840000,0.066452
157,1.475753,42.828000,1.451917,42.710000,0.069947
158,1.430090,46.952000,1.415555,46.620000,0.073970
159,1.469563,45.898000,1.451163,45.940000,0.071099
160,1.450447,46.814000,1.418174,46.920000,0.071662
161,1.430483,47.890000,1.392433,48.490000,0.073599
162,1.421530,48.738000,1.387674,49.120000,0.065572
163,1.380402,48.360000,1.358961,48.320000,0.071884
164,1.392399,48.892000,1.362497,48.790000,0.073492
165,1.412639,47.790000,1.361262,49.460000,0.074246
166,1.391770,48.520000,1.373171,48.940000,0.069874
167,1.402129,47.152000,1.389519,46.690000,0.069987
168,1.342976,51.054000,1.309249,51.560000,0.072920
169,1.389580,48.350000,1.341251,49.990000,0.075538
170,1.385726,48.696000,1.346508,49.900000,0.070317
171,1.362569,49.652000,1.325881,50.640000,0.073373
172,1.386850,48.444000,1.381989,47.620000,0.073064
173,1.349638,51.190000,1.308902,52.880000,0.075708
174,1.355430,50.912000,1.320803,50.960000,0.065951
175,1.352201,49.510000,1.321283,50.170000,0.074334
176,1.320351,50.548000,1.304633,50.820000,0.071473
177,1.327174,50.830000,1.281874,52.320000,0.070075
178,1.307166,53.372000,1.291647,53.330000,0.074125
179,1.319520,51.338000,1.294340,51.560000,0.070667
180,1.308709,52.638000,1.263775,53.880000,0.070641
181,1.305888,52.880000,1.277923,53.190000,0.071245
182,1.313887,50.892000,1.289555,51.000000,0.066879
183,1.288180,53.254000,1.266836,53.330000,0.075906
184,1.308951,52.096000,1.282511,52.430000,0.071028
185,1.330164,49.898000,1.329629,49.700000,0.069521
186,1.291389,52.698000,1.262719,53.150000,0.071419
187,1.254956,55.050000,1.222372,55.230000,0.068831
188,1.261162,54.000000,1.236608,54.710000,0.078593
189,1.292136,52.962000,1.274435,52.440000,0.075498
190,1.264622,54.410000,1.226141,55.730000,0.070390
191,1.277112,52.766000,1.232161,54.630000,0.068551
192,1.280419,53.710000,1.259705,53.820000,0.066479
193,1.255275,53.776000,1.235323,53.570000,0.073812
194,1.260251,53.678000,1.234336,54.390000,0.072006
195,1.239962,55.138000,1.211320,55.310000,0.070986
196,1.226274,54.950000,1.203700,55.770000,0.070250
197,1.241852,55.248000,1.209404,56.080000,0.066828
198,1.231666,56.114000,1.207849,55.820000,0.070276
199,1.249361,54.448000,1.238688,54.390000,0.076374
200,1.226018,56.656000,1.187881,57.510000,0.068429
201,1.222354,55.970000,1.205865,55.630000,0.069607
202,1.196850,56.672000,1.176303,56.670000,0.069599
203,1.251375,53.912000,1.235639,53.990000,0.067864
204,1.200462,55.996000,1.175868,56.750000,0.072521
205,1.239118,53.380000,1.190096,55.600000,0.065949
206,1.231562,55.328000,1.215343,55.440000,0.068946
207,1.204386,56.550000,1.182845,56.980000,0.071099
208,1.207616,56.240000,1.203242,55.690000,0.069152
209,1.190921,56.950000,1.174328,57.840000,0.074075
210,1.210380,55.452000,1.189277,56.380000,0.072691
211,1.168531,58.556000,1.147469,59.350000,0.070911
212,1.167168,57.744000,1.161505,57.540000,0.068821
213,1.203767,56.808000,1.173264,57.090000,0.073096
214,1.196564,56.278000,1.179502,56.660000,0.073130
215,1.174823,57.438000,1.155665,58.030000,0.082163
216,1.187313,56.978000,1.174508,56.630000,0.074481
217,1.171398,57.064000,1.159673,57.400000,0.074396
218,1.160866,58.026000,1.160009,57.860000,0.069063
219,1.165092,56.898000,1.151555,56.800000,0.070841
220,1.160022,57.356000,1.158828,57.300000,0.077747
221,1.159257,58.154000,1.145407,58.040000,0.070054
222,1.187110,57.180000,1.188509,56.840000,0.075128
223,1.126528,59.904000,1.117354,59.830000,0.067556
224,1.150137,58.096000,1.131906,58.020000,0.073345
225,1.162975,57.878000,1.154923,57.610000,0.071353
226,1.160035,57.944000,1.135515,58.540000,0.071393
227,1.154891,57.666000,1.132052,58.340000,0.066235
228,1.173060,58.212000,1.168503,58.040000,0.070833
229,1.139785,58.774000,1.120514,59.020000,0.072034
230,1.131786,58.984000,1.099638,59.860000,0.072909
231,1.120166,59.688000,1.095645,59.970000,0.066969
232,1.110652,59.926000,1.100835,60.140000,0.069329
233,1.095923,60.650000,1.097203,60.000000,0.073003
234,1.101033,60.934000,1.087219,60.360000,0.072336
235,1.091117,60.580000,1.078271,60.500000,0.069146
236,1.133102,59.132000,1.103976,59.690000,0.074217
237,1.123426,58.664000,1.106156,58.940000,0.070495
238,1.103082,59.576000,1.081799,60.140000,0.078528
239,1.089067,61.164000,1.078164,60.730000,0.067876
240,1.124055,59.920000,1.101980,60.170000,0.069739
241,1.100849,60.358000,1.082225,60.660000,0.079842
242,1.095377,60.410000,1.088208,60.530000,0.074159
243,1.094757,60.704000,1.084594,60.540000,0.075624
244,1.098470,60.294000,1.095924,60.060000,0.069219
245,1.085822,60.636000,1.077482,60.960000,0.072223
246,1.080865,61.786000,1.069271,61.790000,0.068224
247,1.091886,60.488000,1.083418,60.500000,0.066819
248,1.080515,61.870000,1.061498,61.750000,0.066139
249,1.056710,62.460000,1.034632,62.720000,0.068989
250,1.092442,60.180000,1.087767,60.800000,0.069258
251,1.091983,59.768000,1.079265,59.810000,0.073433
252,1.046370,62.408000,1.030120,62.520000,0.073126
253,1.062642,62.292000,1.049764,62.040000,0.068401
254,1.060599,61.760000,1.062564,61.880000,0.072653
255,1.035843,63.318000,1.018709,63.280000,0.066728
256,1.055408,62.388000,1.032846,62.330000,0.070016
257,1.067869,61.814000,1.062133,61.690000,0.071115
258,1.060744,61.352000,1.057344,61.350000,0.068306
259,1.034424,63.036000,1.034055,62.730000,0.072102
260,1.049572,62.850000,1.048986,62.240000,0.079119
261,1.068256,61.632000,1.058747,61.330000,0.078145
262,1.033456,63.160000,1.030335,62.470000,0.075253
263,1.037951,62.716000,1.016809,62.850000,0.068638
264,1.080372,60.178000,1.066436,60.300000,0.066419
265,1.049691,62.060000,1.043440,62.240000,0.066376
266,1.031382,63.114000,1.025447,62.780000,0.073660
267,1.058966,61.624000,1.044151,62.000000,0.078885
268,1.017387,63.606000,0.997383,63.780000,0.068302
269,1.021448,63.874000,1.011259,63.450000,0.067797
270,0.997201,64.346000,0.983775,64.060000,0.071221
271,1.028449,63.410000,1.012824,63.320000,0.066771
272,0.991477,65.104000,0.972848,64.960000,0.071474
273,1.022941,63.604000,1.000021,63.840000,0.068409
274,1.027349,63.822000,1.004935,64.210000,0.067659
275,1.023853,63.306000,1.011327,63.300000,0.070099
276,0.993067,64.784000,0.976686,64.760000,0.074221
277,0.996358,64.304000,0.989347,64.000000,0.069886
278,0.981179,65.734000,0.966524,65.550000,0.078355
279,1.022553,63.026000,1.017138,63.130000,0.071111
280,0.980414,65.218000,0.963428,65.200000,0.067372
281,0.993305,64.398000,0.987271,64.770000,0.068769
282,0.983987,65.032000,0.978836,64.980000,0.068727
283,1.027330,62.428000,1.025917,62.690000,0.080813
284,0.988486,64.284000,0.986316,64.580000,0.068985
285,0.999818,63.248000,0.988697,63.320000,0.081574
286,0.978094,65.284000,0.982470,64.580000,0.072302
287,0.973375,66.026000,0.961345,65.640000,0.070773
288,0.979671,64.714000,0.978642,64.080000,0.075301
289,0.961502,66.030000,0.952914,65.970000,0.068493
290,0.976869,65.700000,0.975115,65.300000,0.072479
291,0.949556,66.478000,0.947155,65.920000,0.067513
292,0.983558,64.606000,0.970107,64.900000,0.068732
293,0.960185,65.932000,0.954132,65.940000,0.073669
294,0.997585,63.344000,1.000540,62.960000,0.069785
295,0.985215,65.074000,0.989329,64.700000,0.072161
296,0.937785,67.156000,0.932555,66.670000,0.074352
297,0.957207,65.724000,0.954027,65.600000,0.068935
298,0.978662,64.468000,0.993717,63.900000,0.078840
299,0.940577,66.694000,0.940869,65.990000,0.074806
300,0.974138,64.568000,0.970173,64.360000,0.066564
